Id;Genre;Probabilities
-6LCxKOmSyY;Science & Technology; {'27': 0.1, '28': 0.30000000000000004, '22': 0.1, '26': 0.30000000000000004, '24': 0.1, '2': 0.1}
jk8d6WqX2Tk;Education; {'28': 0.5, '2': 0.30000000000000004, '27': 0.1, '26': 0.1}
C8zz5rTr7CQ;Science & Technology; {'28': 0.6, '27': 0.1, '26': 0.2, '2': 0.1}
OhnlnhPHLrY;Science & Technology; {'28': 0.18333333333333335, '26': 0.11666666666666668, '2': 0.03333333333333333}
dhKk-mfMlAM;Science & Technology; {'28': 0.25, '26': 0.03333333333333333, '24': 0.03333333333333333, '22': 0.016666666666666666}
VdelZ-iVogI;Howto & Style; {'28': 0.1, '27': 0.30000000000000004, '26': 0.4, '22': 0.1, '24': 0.1}
mmUgT2tXsqg;Autos & Vehicles; {'2': 0.7, '26': 0.1, '27': 0.1, '28': 0.1}
9wR4mj3M3q0;Autos & Vehicles; {'2': 0.4, '27': 0.4, '26': 0.2}
S0ECpN8Wvug;Autos & Vehicles; {'2': 0.19166666666666665, '28': 0.025000000000000005, '26': 0.03333333333333333}
_KP8JsEZLNo;Education; {'2': 0.5, '26': 0.2, '27': 0.2, '22': 0.1}
kpOzNR-daNM;Autos & Vehicles; {'2': 0.26666666666666666, '26': 0.05000000000000001, '27': 0.016666666666666666}
z70JUwvjMd4;Autos & Vehicles; {'2': 0.3, '28': 0.016666666666666666, '26': 0.016666666666666666}
S6spZdzqFxg;Autos & Vehicles; {'2': 0.5, '26': 0.30000000000000004, '27': 0.1, '28': 0.1}
1Fa-mQUC-8s;Howto & Style; {'28': 0.6, '26': 0.2, '2': 0.1, '22': 0.1}
rGv_UXhNORE;Science & Technology; {'28': 0.7, '27': 0.2, '26': 0.1}
qi_ksADDF4E;Science & Technology; {'28': 0.10000000000000002, '24': 0.025000000000000005, '26': 0.07500000000000001, '22': 0.025000000000000005, '2': 0.008333333333333333, '27': 0.016666666666666666}
11pcIJN1Gd8;Science & Technology; {'28': 0.8999999999999999, '2': 0.1}
VcbTopj5u7A;Education; {'28': 0.16666666666666666, '22': 0.03333333333333333, '26': 0.06666666666666667, '2': 0.03333333333333333, '24': 0.03333333333333333}
5BMQE5XnKww;Science & Technology; {'28': 0.5, '22': 0.1, '1': 0.1, '2': 0.1, '27': 0.1, '26': 0.1}
Sf0YLLik9TU;Science & Technology; {'28': 0.5, '22': 0.2, '26': 0.1, '27': 0.1, '24': 0.1}
hYJ_W-Jl1o0;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '10': 0.1}
XwGroFmWUUc;Howto & Style; {'26': 0.4, '2': 0.5, '22': 0.1}
oPgeZX46QTE;Autos & Vehicles; {'2': 0.27777777777777773, '26': 0.05555555555555555}
TOko1mG2DGI;Howto & Style; {'26': 0.11904761904761905, '22': 0.011904761904761904, '17': 0.0023809523809523807, '2': 0.0047619047619047615, '28': 0.0047619047619047615}
6hUGf6UzxT4;People & Blogs; {'22': 0.6, '26': 0.30000000000000004, '24': 0.1}
MiLA48yvE5U;People & Blogs; {'22': 0.5, '26': 0.1, '24': 0.30000000000000004, '1': 0.1}
1uRN8wuIba0;People & Blogs; {'22': 0.8999999999999999, '26': 0.1}
DIbfwndHI2E;Entertainment; {'24': 0.2, '22': 0.30000000000000004, '26': 0.2, '2': 0.2, '28': 0.1}
GwacDSxxFnw;Howto & Style; {'26': 0.22499999999999998, '22': 0.016666666666666666, '24': 0.008333333333333333}
WuobNSD5VAY;Howto & Style; {'26': 0.7999999999999999, '27': 0.1, '22': 0.1}
xtZl35HN1ks;Howto & Style; {'26': 0.9999999999999999}
DToPhKv2vYM;Howto & Style; {'26': 0.9999999999999999}
XUywD31t3yE;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
B4zJsDCfpXs;Howto & Style; {'22': 0.12222222222222223, '28': 0.05555555555555555, '26': 0.13333333333333336, '1': 0.022222222222222223}
dTmk5Q0Mkm0;Howto & Style; {'26': 0.6, '22': 0.30000000000000004, '24': 0.1}
h8quhZLHVg4;Entertainment; {'27': 0.041666666666666664, '24': 0.18333333333333332, '26': 0.008333333333333333, '28': 0.016666666666666666}
jHcKBJ4sXEc;Entertainment; {'24': 0.16666666666666666, '27': 0.06666666666666667, '2': 0.008333333333333333, '26': 0.008333333333333333}
v1Mjc4zNfY4;Entertainment; {'24': 0.7999999999999999, '27': 0.2}
ziybNY7Pxsc;Entertainment; {'24': 0.7, '26': 0.2, '27': 0.1}
OLxDD1xsjHw;Education; {'27': 0.10000000000000002, '24': 0.18333333333333335, '22': 0.016666666666666666, '26': 0.03333333333333333}
xEQseEvD_iI;Education; {'24': 0.26666666666666666, '28': 0.016666666666666666, '27': 0.03333333333333333, '26': 0.016666666666666666}
A8zXSNAscmg;Entertainment; {'27': 0.4, '24': 0.5, '22': 0.1}
37Kn-kIsVu8;Science & Technology; {'28': 0.6, '27': 0.1, '24': 0.1, '26': 0.1, '22': 0.1}
X1tQxutMcWI;Entertainment; {'24': 0.18333333333333335, '27': 0.10000000000000002, '26': 0.05000000000000001}
yQ3C4e2zFgo;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
yQ6_Cch0Wro;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
mT0RNrTDHkI;Howto & Style; {'26': 0.35000000000000003, '24': 0.45, '27': 0.1, '22': 0.1}
uFGLpt_r90E;Entertainment; {'27': 0.06666666666666667, '28': 0.008333333333333333, '22': 0.008333333333333333, '24': 0.1416666666666667, '1': 0.025000000000000005}
YOOQl0hC18U;Entertainment; {'24': 0.5, '1': 0.1, '27': 0.4}
1kHNPnHhipQ;Film & Animation; {'1': 0.2, '10': 0.5, '19': 0.30000000000000004}
Kznj1NZN90A;Entertainment; {'27': 0.13333333333333333, '24': 0.15, '26': 0.05000000000000001}
Sy5fMPS_8hY;Education; {'24': 0.8999999999999999, '27': 0.1}
E9V_wxBr8SQ;Entertainment; {'24': 0.6, '27': 0.30000000000000004, '26': 0.1}
Mb8ZVUzSQeM;Entertainment; {'24': 0.8999999999999999, '26': 0.1}
9Vo4Evh5oQw;Entertainment; {'26': 0.2, '27': 0.2, '24': 0.6}
HA7LgWoZDPc;Entertainment; {'24': 0.7, '27': 0.2, '26': 0.1}
yZk4a4Xx9FE;Entertainment; {'24': 0.6, '27': 0.30000000000000004, '15': 0.1}
uFBXifSJ8mg;Entertainment; {'24': 0.4, '27': 0.2, '22': 0.1, '26': 0.2, '28': 0.1}
WttRZtWClbE;Education; {'27': 0.30000000000000004, '26': 0.1, '24': 0.6}
Yxk5zQNsANg;Howto & Style; {'26': 0.7999999999999999, '27': 0.1, '24': 0.1}
YOsVpoe5tzY;Pets & Animals; {'15': 0.5, '24': 0.10000000000000002, '27': 0.19999999999999998, '20': 0.13333333333333333, '23': 0.03333333333333333, '28': 0.03333333333333333}
8XkcbdSRdO0;Entertainment; {'24': 0.30000000000000004, '28': 0.2, '15': 0.30000000000000004, '27': 0.1, '23': 0.1}
f8illUOlHzo;Gaming; {'20': 0.9999999999999999}
AYJAJWCS8eM;Pets & Animals; {'15': 0.4, '22': 0.2, '28': 0.1, '27': 0.2, '24': 0.1}
_VGyaZdK2XU;Howto & Style; {'24': 0.1, '28': 0.2, '22': 0.2, '26': 0.5}
ydVM7o7zqZY;Howto & Style; {'22': 0.1, '26': 0.7999999999999999, '24': 0.1}
eeiszkNAZbQ;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '10': 0.1}
z8VhNF_0I5c;Howto & Style; {'24': 0.1, '26': 0.6, '27': 0.2, '28': 0.1}
PBkW29LwCxY;Howto & Style; {'26': 0.6, '22': 0.1, '28': 0.30000000000000004}
zkSFubOygBc;Science & Technology; {'22': 0.30000000000000004, '28': 0.30000000000000004, '26': 0.4}
9G8ad8bVf9U;People & Blogs; {'26': 0.28333333333333327, '22': 0.03333333333333333, '1': 0.016666666666666666}
5WJc0tkNqaA;People & Blogs; {'26': 0.2, '2': 0.1, '28': 0.1, '24': 0.1, '22': 0.4, '1': 0.1}
Jrh_g79Rzh0;Entertainment; {'24': 0.30000000000000004, '26': 0.6, '22': 0.1}
vSfVCLXPVYU;Entertainment; {'24': 0.7, '26': 0.2, '22': 0.1}
7y2swN51qcQ;Howto & Style; {'26': 0.5, '22': 0.30000000000000004, '24': 0.2}
KosnqVMrSBw;Entertainment; {'24': 0.2, '26': 0.7, '22': 0.1}
vRasdg_Vm_0;Howto & Style; {'26': 0.22499999999999998, '28': 0.008333333333333333, '22': 0.016666666666666666}
4n1bve8qDtM;Howto & Style; {'26': 0.2333333333333333, '17': 0.008333333333333333, '28': 0.008333333333333333}
LWUDlzm0VxU;Howto & Style; {'26': 0.8999999999999999, '28': 0.1}
GtISpORhJ7o;Howto & Style; {'26': 0.8999999999999999, '27': 0.1}
sMJNdAuVhcc;Howto & Style; {'26': 0.8999999999999999, '22': 0.1}
V649-svUaPs;Howto & Style; {'26': 0.7999999999999999, '22': 0.2}
NK8djQdiL5s;People & Blogs; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
2tayhkR11oA;Howto & Style; {'26': 0.7, '22': 0.30000000000000004}
byTBvcdC_WM;Howto & Style; {'26': 0.4, '28': 0.30000000000000004, '2': 0.1, '24': 0.1, '1': 0.1}
GJTNwx4FyT8;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '24': 0.1}
ISsKt3TMfDU;Autos & Vehicles; {'2': 0.8999999999999999, '22': 0.1}
oXstRtejTpA;Autos & Vehicles; {'2': 0.9999999999999999}
cAwbGXT3rjU;Autos & Vehicles; {'2': 0.8999999999999999, '24': 0.1}
q-lzUzIBI_A;Autos & Vehicles; {'2': 0.8999999999999999, '26': 0.1}
UyMHRgNPyoo;Autos & Vehicles; {'2': 0.6, '22': 0.30000000000000004, '28': 0.1}
xYWJehVUTHI;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.1, '24': 0.1}
8McUViPbh6M;Autos & Vehicles; {'2': 0.7, '22': 0.1, '28': 0.2}
KE7xF5spSPo;Entertainment; {'2': 0.7, '24': 0.2, '22': 0.1}
6ML5YV-GoIA;Autos & Vehicles; {'2': 0.8999999999999999, '1': 0.1}
tp2iBlQBskM;Autos & Vehicles; {'2': 0.7999999999999999, '26': 0.1, '28': 0.1}
Dvi0l7-BTTY;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
ZXolpARg3vI;Autos & Vehicles; {'2': 0.9999999999999999}
HB100-S_f2Q;Howto & Style; {'1': 0.2, '2': 0.7, '22': 0.1}
ajtxUDeJvyk;Science & Technology; {'26': 0.4, '28': 0.30000000000000004, '24': 0.1, '10': 0.1, '25': 0.1}
ifyJjQXOttE;Science & Technology; {'26': 0.2, '28': 0.7, '27': 0.1}
QBeOgGt_oWU;Howto & Style; {'26': 0.7, '27': 0.1, '24': 0.1, '28': 0.1}
kl-F6V5tY40;Howto & Style; {'26': 0.5, '27': 0.1, '2': 0.2, '22': 0.1, '28': 0.1}
CMR9z9Xr8GM;Science & Technology; {'27': 0.2, '28': 0.4, '26': 0.2, '24': 0.1, '22': 0.1}
druEnEwwx6U;Entertainment; {'24': 0.30000000000000004, '2': 0.4, '22': 0.2, '26': 0.1}
27v7Oq-q9xs;Howto & Style; {'26': 0.6, '27': 0.2, '22': 0.2}
YWU89g7sj7s;Science & Technology; {'22': 0.2, '28': 0.7, '1': 0.1}
lQ3o6CzP-2Q;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
s3O2hwLcVUE;Science & Technology; {'24': 0.2, '28': 0.30000000000000004, '17': 0.1, '26': 0.2, '2': 0.1, '27': 0.1}
Yb8CK_lqe9o;Howto & Style; {'26': 0.7999999999999999, '22': 0.1, '28': 0.1}
6bnqFwAf7HM;Howto & Style; {'26': 0.7, '28': 0.2, '2': 0.1}
ZTuZB8uGbaU;Howto & Style; {'26': 0.5, '28': 0.2, '1': 0.1, '17': 0.1, '24': 0.1}
toVfvRhWbj8;Science & Technology; {'24': 0.2, '28': 0.45, '27': 0.05, '2': 0.15000000000000002, '22': 0.1, '26': 0.05}
JpjBJ8aQ3NE;Howto & Style; {'26': 0.9999999999999999}
0EwraSl1aPI;Howto & Style; {'26': 0.7999999999999999, '28': 0.2}
x_CiLZY-HGw;Science & Technology; {'28': 0.4, '22': 0.1, '24': 0.2, '27': 0.2, '26': 0.1}
po418iAITYs;Howto & Style; {'26': 0.6, '28': 0.1, '22': 0.30000000000000004}
l7v5E7cgRGU;Howto & Style; {'26': 0.7999999999999999, '1': 0.1, '27': 0.1}
VGa3zWcTBtE;People & Blogs; {'22': 0.4, '26': 0.2, '28': 0.2, '19': 0.1, '2': 0.1}
pM9nYvlkw9s;Science & Technology; {'26': 0.7, '22': 0.2, '27': 0.1}
d2tPRaLsgIU;Science & Technology; {'28': 0.2, '26': 0.30000000000000004, '27': 0.5}
hqwbBpcElpE;Howto & Style; {'22': 0.4, '26': 0.6}
pN0LM2AL-gc;News & Politics; {'26': 0.1, '23': 0.1, '25': 0.30000000000000004, '24': 0.30000000000000004, '27': 0.1, '19': 0.1}
aFPJf-wKTd0;Education; {'27': 0.35714285714285715, '20': 0.12857142857142856, '24': 0.08571428571428572, '17': 0.15714285714285717, '22': 0.17142857142857143, '10': 0.014285714285714287, '28': 0.028571428571428574, '26': 0.042857142857142864, '1': 0.014285714285714287}
EMoSsCDgZys;Sports; {'27': 0.1, '28': 0.30000000000000004, '17': 0.4, '1': 0.1, '24': 0.1}
C-nALYF73hU;People & Blogs; {'22': 0.4, '1': 0.1, '20': 0.05, '27': 0.275, '28': 0.125, '10': 0.025, '25': 0.025}
1OzC-LG9pG4;Gaming; {'20': 0.7999999999999999, '22': 0.2}
Y-yAsuff-Fc;Howto & Style; {'26': 0.1, '19': 0.2, '25': 0.4, '28': 0.1, '1': 0.1, '23': 0.1}
IUkPbDA8r8k;Travel & Events; {'19': 0.5, '26': 0.1, '25': 0.1, '28': 0.2, '22': 0.1}
PPySn3slfXI;Film & Animation; {'27': 0.5, '1': 0.2, '22': 0.2, '10': 0.1}
