Id;Genre;Probabilities
m8GN8Q1qqK4;People & Blogs; {'10': 0.5, '22': 0.4, '24': 0.1}
R1XIeK8-HWs;Music; {'22': 0.1, '10': 0.9}
z1KDRTKpPZw;Comedy; {'23': 0.0833, '10': 0.0499, '24': 0.0666, '29': 0.0166, '1': 0.0333, '20': 0.0333, '28': 0.0333, '22': 0.0166}
7hhx3dXRrK0;Science & Technology; {'1': 0.25, '24': 0.3, '22': 0.15, '23': 0.25, '28': 0.05}
OuSb1_mBJQE;Nonprofits & Activism; {'22': 0.4, '24': 0.2, '1': 0.2, '23': 0.2}
zy5LHQDBYNE;Film & Animation; {'20': 0.0333, '1': 0.0999, '24': 0.0999, '23': 0.0666, '22': 0.0333}
eTEDubovxmU;Comedy; {'20': 0.0166, '24': 0.05, '22': 0.0916, '23': 0.0333, '1': 0.0333, '28': 0.0166, '10': 0.0083}
8V06ZOQuo0k;Entertainment; {'24': 0.2, '1': 0.4, '27': 0.3, '10': 0.1}
hg3e1KflmC8;People & Blogs; {'22': 0.1833, '23': 0.0833, '24': 0.0333, '1': 0.0333}
RBJTa67kWo0;Comedy; {'28': 0.1, '23': 0.2, '24': 0.3, '22': 0.2, '1': 0.2}
jVAxiSy72eA;Entertainment; {'1': 0.5, '20': 0.1, '28': 0.1, '24': 0.3}
R5BHSurBfgc;Film & Animation; {'1': 0.9999}
Za0wYuJYKg0;Film & Animation; {'1': 0.9999}
07isJX3XTBQ;Film & Animation; {'1': 0.9, '24': 0.1}
iYAiHUJGRDM;Film & Animation; {'1': 0.9999}
pcGE-s_htsY;Film & Animation; {'23': 0.1333, '24': 0.0499, '22': 0.0999, '20': 0.0333, '1': 0.0166}
ww7RNPW6-Kw;Comedy; {'1': 0.6, '24': 0.3, '10': 0.1}
sXAaBMRlK1Q;Gaming; {'24': 0.4, '22': 0.4, '23': 0.1, '20': 0.1}
3T1_GBFnoSQ;Film & Animation; {'20': 0.1, '24': 0.4, '1': 0.3, '23': 0.2}
8Pm1ZBgak9U;Film & Animation; {'24': 0.3, '22': 0.2, '1': 0.4, '23': 0.1}
cE127sNU3uk;People & Blogs; {'22': 0.15, '1': 0.025, '23': 0.0333, '24': 0.025, '20': 0.0166}
oMCYqOOn1bI;People & Blogs; {'23': 0.1, '22': 0.5, '24': 0.4}
