Source,Target,weight
GCHhwQUeEYU,XdsLeeQ4s_Q,1
EmCEx-f0dfI,nRg-2hLLgXc,2
EmCEx-f0dfI,0sVLk7mhsEU,2
EmCEx-f0dfI,2GcJnww6pxw,1
EmCEx-f0dfI,Y1lYAPquScU,1
v8v7ueICWuU,xlk3pMEM6xs,1
v8v7ueICWuU,-5RCmu-HuTg,1
v8v7ueICWuU,3u5cMqItvCc,1
xlk3pMEM6xs,PDzCE402qNY,1
xlk3pMEM6xs,dtYww_ZKUcE,1
xlk3pMEM6xs,T_xWinz_rIQ,1
-5RCmu-HuTg,MnUfXYGtT5Q,1
-5RCmu-HuTg,q4zZ2ker1iI,1
-5RCmu-HuTg,XdsLeeQ4s_Q,1
3u5cMqItvCc,qsHJ3LvUWTs,1
3u5cMqItvCc,apuygXKOnpI,1
3u5cMqItvCc,2iqWuIpZp7A,1
S-TO_OP_wTM,auDXkHFFFNg,1
S-TO_OP_wTM,GCHhwQUeEYU,1
S-TO_OP_wTM,EmCEx-f0dfI,1
auDXkHFFFNg,XSvAoAfGflE,1
auDXkHFFFNg,_1CiCur4QVw,1
auDXkHFFFNg,mJ0bVUPd6Mc,1
2gXqRbgb2O0,FaLTWW_yEG4,1
2gXqRbgb2O0,rksKvZoUCPQ,1
2gXqRbgb2O0,jIBhGBhzLCM,1
FaLTWW_yEG4,-hZ5gTYMk8Y,1
FaLTWW_yEG4,hEhb8_GJ70M,1
FaLTWW_yEG4,WKbBDKsSEic,1
rksKvZoUCPQ,XsLwzXxeBe8,1
rksKvZoUCPQ,cPxoLXb6Fl0,1
rksKvZoUCPQ,ARERGvMzhmc,1
ARERGvMzhmc,bRh-9AwcvjE,1
ARERGvMzhmc,jQO-OrjpybQ,1
ARERGvMzhmc,CmR069qvjmg,1
jIBhGBhzLCM,QHGI2XvYkxc,1
jIBhGBhzLCM,HFhsh4V8SZA,1
jIBhGBhzLCM,QYNBsEdHmTI,1
kCrmBLRBevw,jXYMf8vK--g,1
kCrmBLRBevw,MCaljpu1bW4,1
kCrmBLRBevw,PURcnX7ARps,1
MCaljpu1bW4,ARERGvMzhmc,1
MCaljpu1bW4,810qddPcsqo,1
MCaljpu1bW4,7n3WgiMftaU,1
PURcnX7ARps,X31t_b_3Tlk,1
PURcnX7ARps,XUV_aY_tShw,1
PURcnX7ARps,iUMazE0o3f0,1
i-VU25UfHWM,8Huq0dkD_l0,1
i-VU25UfHWM,OjNgm7TgsgA,1
i-VU25UfHWM,ARERGvMzhmc,1
8Huq0dkD_l0,A2CQwjKW9nE,1
8Huq0dkD_l0,V5ya9JdO5SU,1
8Huq0dkD_l0,3tixW9nxUkU,1
OjNgm7TgsgA,MCaljpu1bW4,1
OjNgm7TgsgA,FaLTWW_yEG4,1
OjNgm7TgsgA,810qddPcsqo,1
mYcLuWHzfmE,Wf0uxjWGwPk,1
mYcLuWHzfmE,znbfrubQ2F8,1
mYcLuWHzfmE,r8ySRS9cXiM,1
Wf0uxjWGwPk,0T--WC4D1C0,1
Wf0uxjWGwPk,754YnbOtmvA,1
Wf0uxjWGwPk,3JE_KMfuEWk,1
0T--WC4D1C0,YSWd21z2qqE,1
0T--WC4D1C0,C-nALYF73hU,1
0T--WC4D1C0,fzweIEvN8sc,1
0T--WC4D1C0,B9N2S6Chz44,1
0T--WC4D1C0,XFV2feKDK9E,1
0T--WC4D1C0,awGN5NApDy4,1
YSWd21z2qqE,3JE_KMfuEWk,1
YSWd21z2qqE,n7cOlBxtKSo,1
YSWd21z2qqE,SRKSUNkAhqY,1
3JE_KMfuEWk,0T--WC4D1C0,1
3JE_KMfuEWk,KDCJZ81PwVM,1
3JE_KMfuEWk,nNtR5da5LIE,1
fzweIEvN8sc,nNtR5da5LIE,1
fzweIEvN8sc,hbmf0bB38h0,1
fzweIEvN8sc,0T--WC4D1C0,1
nNtR5da5LIE,SObhSqYglvQ,1
nNtR5da5LIE,LxYT7QMT_pA,1
nNtR5da5LIE,92A5iDjxgOg,1
754YnbOtmvA,SzJ46YA_RaA,1
754YnbOtmvA,SgZoP3N7_4g,1
754YnbOtmvA,mWeJ0lakG_A,1
SzJ46YA_RaA,k6U-i4gXkLM,1
SzJ46YA_RaA,gAFAj3pzvAA,1
SzJ46YA_RaA,3hcQKZ774QQ,1
SgZoP3N7_4g,1xUzF8USI9k,1
SgZoP3N7_4g,Lh-rjnFj8O0,1
SgZoP3N7_4g,NKayjnpxG3k,1
mWeJ0lakG_A,YhMlZczq4Ns,1
mWeJ0lakG_A,5DGwOJXSxqg,1
mWeJ0lakG_A,EqK1CYYQIug,1
KDCJZ81PwVM,pcKdA2-W0X0,1
KDCJZ81PwVM,S1jn86eUX0E,1
KDCJZ81PwVM,DfY-DRsE86s,1
znbfrubQ2F8,MsU17vcEKrc,1
znbfrubQ2F8,afXQomQ7Gqo,1
znbfrubQ2F8,Sf6H8kSunRA,1
MsU17vcEKrc,wAsceiIMY2I,1
MsU17vcEKrc,kX4UqCkLwiA,1
MsU17vcEKrc,HGAI8zsBS5Q,1
wAsceiIMY2I,tDZZEaqQPNY,1
wAsceiIMY2I,xG_YtASz7gY,1
wAsceiIMY2I,diVZIBYww-k,1
kX4UqCkLwiA,7VgBZnWk-7U,1
kX4UqCkLwiA,M6y919Q24kw,1
kX4UqCkLwiA,f8eklCtMbbc,1
HGAI8zsBS5Q,ePyUsJKhj_g,1
HGAI8zsBS5Q,81PfYnpuOPA,1
HGAI8zsBS5Q,no3qLqUYBLo,1
no3qLqUYBLo,xj6vV3T4ok8,1
no3qLqUYBLo,xGzoWkLaAsk,1
no3qLqUYBLo,mYcLuWHzfmE,1
afXQomQ7Gqo,UzKY1pzZECA,1
afXQomQ7Gqo,XaROq87mnWM,1
afXQomQ7Gqo,_V58ma6ykP0,1
UzKY1pzZECA,AkTJu7TmRko,1
UzKY1pzZECA,_V58ma6ykP0,1
UzKY1pzZECA,taKaFUNJ6Ec,1
_V58ma6ykP0,vl802lHAk5Y,1
_V58ma6ykP0,0rq6TrIX-nM,1
_V58ma6ykP0,Y80wHFoYrrQ,1
XaROq87mnWM,vl802lHAk5Y,1
XaROq87mnWM,Av3GycE9rms,1
XaROq87mnWM,AkTJu7TmRko,1
Sf6H8kSunRA,flMvtuQ_u7M,1
Sf6H8kSunRA,88fWUZhYb04,1
Sf6H8kSunRA,7OpM_zKGE4o,1
flMvtuQ_u7M,sXB5Dw01_jA,1
flMvtuQ_u7M,kzW_ERSgFRY,1
flMvtuQ_u7M,cmrtQDFCgXY,1
7OpM_zKGE4o,zcRN_UljROc,1
7OpM_zKGE4o,dcIQdlud88c,1
7OpM_zKGE4o,euNr9PozCmg,1
r8ySRS9cXiM,HfHjzomqbZc,1
r8ySRS9cXiM,qoDZKlcdPNM,1
r8ySRS9cXiM,O4Ko7NW2yQo,1
r8ySRS9cXiM,YYwN1R8hVsI,1
r8ySRS9cXiM,no3qLqUYBLo,1
r8ySRS9cXiM,GQJ0Z0DRumg,1
HfHjzomqbZc,dW7J49UTns8,1
HfHjzomqbZc,xRel1JKOEbI,1
HfHjzomqbZc,gSKzgpt4HBU,1
dW7J49UTns8,HfHjzomqbZc,1
dW7J49UTns8,-6rWqJhDv7M,1
dW7J49UTns8,QMpkFde3euA,1
xRel1JKOEbI,gdzmNwTLakg,1
xRel1JKOEbI,95otBlepVHc,1
xRel1JKOEbI,GQJ0Z0DRumg,1
GQJ0Z0DRumg,e2g-OW-NZcY,1
GQJ0Z0DRumg,r8ySRS9cXiM,1
GQJ0Z0DRumg,tqXccq2jLkc,1
gSKzgpt4HBU,4goTeFVD89w,1
gSKzgpt4HBU,79ExQWKb2vA,1
gSKzgpt4HBU,wrwgIjBUYVc,1
qoDZKlcdPNM,R7oyZGW99os,1
qoDZKlcdPNM,no3qLqUYBLo,1
qoDZKlcdPNM,s9AuqxSVHUY,1
R7oyZGW99os,nWJXdr0mQ0s,1
R7oyZGW99os,utMx48aGndI,1
R7oyZGW99os,l8YpYkqosa8,1
s9AuqxSVHUY,8V669ohFOkI,1
s9AuqxSVHUY,BV_DkQCNfu4,1
s9AuqxSVHUY,GFxPMMkhHuA,1
e2g-OW-NZcY,DTecZygVl68,1
e2g-OW-NZcY,gN6yGbyMiUE,1
e2g-OW-NZcY,A3FWxOsgwTg,1
tqXccq2jLkc,pOJYTMe_bp4,1
tqXccq2jLkc,Zb6hgt6Ed-Y,1
tqXccq2jLkc,RgClxvQeXc0,1
