Id;Genre;Probabilities
RxINRbE2R8A;Comedy; {'23': 0.9999999999999999}
dAg9M-O9wGo;Comedy; {'23': 0.7, '27': 0.1, '22': 0.2}
tA6vPXur5fM;Comedy; {'23': 0.9749999999999999, '17': 0.025}
Vu8dyHKoEhQ;Science & Technology; {'20': 0.1, '23': 0.8999999999999999}
5W4RBRXHP9U;Comedy; {'24': 0.1, '23': 0.8692307692307693, '15': 0.0846153846153846, '22': 0.02307692307692308}
wIxcbf-OTnM;Entertainment; {'23': 0.5, '24': 0.35000000000000003, '22': 0.1, '27': 0.05}
vATVsdYLRT0;Comedy; {'23': 0.8999999999999999, '24': 0.1}
lunRYGW9Khw;Sports; {'24': 0.5, '17': 0.30000000000000004, '20': 0.2}
pwZ6NTCcR0c;Comedy; {'23': 0.95, '22': 0.05}
B_cutXbsZTE;Comedy; {'20': 0.05, '23': 0.6, '27': 0.1, '17': 0.2, '24': 0.05}
luIiY-O02H4;People & Blogs; {'23': 0.72, '27': 0.02, '10': 0.12, '26': 0.02, '24': 0.12}
chUQaofQIUs;Comedy; {'23': 0.8499999999999999, '24': 0.15000000000000002}
DIsgBAXQxR4;Comedy; {'27': 0.025, '23': 0.8499999999999999, '24': 0.07500000000000001, '22': 0.025, '10': 0.025}
TOX0GzfJmrk;People & Blogs; {'23': 0.6, '22': 0.2, '24': 0.05, '27': 0.05, '10': 0.1}
kQ9fPnzcMHk;Comedy; {'22': 0.15000000000000002, '23': 0.6499999999999999, '10': 0.1, '24': 0.1}
Mouhdiz1SO4;Comedy; {'23': 0.7, '24': 0.30000000000000004}
21gALDYI1rs;Entertainment; {'24': 0.2, '23': 0.7999999999999999}
zQ7dANwIEHI;Comedy; {'23': 0.8999999999999999, '22': 0.05, '24': 0.05}
JIarRV2DHjo;Comedy; {'20': 0.1, '23': 0.7999999999999999, '22': 0.1}
WtE04p1Uzys;Comedy; {'23': 0.8666666666666666, '22': 0.10000000000000002, '27': 0.03333333333333333}
j_xCj9N6a7I;People & Blogs; {'23': 1.2499999999999998}
