Id;Genre;Probabilities
tuB2L6SN6Lg;Education; {'26': 0.1, '27': 0.5, '22': 0.2, '2': 0.1, '20': 0.1}
auyDH1aQs8o;News & Politics; {'25': 0.9999999999999999}
MiklUasYYMo;Entertainment; {'24': 0.9999999999999999}
vOyswuA8wEs;Education; {'27': 0.7999999999999999, '24': 0.1, '25': 0.1}
8O59PaCdL88;Entertainment; {'24': 0.7999999999999999, '22': 0.1, '27': 0.1}
jtIyeREGCYI;Film & Animation; {'27': 0.6, '19': 0.1, '24': 0.2, '25': 0.1}
Uc344Z7peS8;Entertainment; {'24': 0.8499999999999999, '28': 0.05, '19': 0.05, '27': 0.05}
yz4AQY580o4;Education; {'27': 0.7999999999999999, '28': 0.1, '22': 0.1}
T6V8whV4rns;Entertainment; {'24': 0.5, '1': 0.1, '29': 0.1, '27': 0.2, '25': 0.1}
uWIkauYao0I;Education; {'27': 0.7, '10': 0.1, '28': 0.1, '25': 0.1}
Ih_Zh98uriI;Entertainment; {'24': 0.9999999999999999}
GcH5nuqa-0w;News & Politics; {'25': 0.4, '28': 0.30000000000000004, '27': 0.2, '22': 0.1}
sm6AL5lA4Zc;News & Politics; {'24': 0.4, '27': 0.15000000000000002, '25': 0.2, '22': 0.1, '1': 0.1, '28': 0.05}
JN8FM1NCOSk;News & Politics; {'25': 0.2, '24': 0.2, '1': 0.2, '22': 0.1, '27': 0.30000000000000004}
pn3euL8Tbfw;Science & Technology; {'27': 0.15000000000000002, '28': 0.75, '22': 0.1}
iPdG6N7YG7s;Entertainment; {'24': 0.9999999999999999}
UoIGbYv89bA;Education; {'24': 0.4, '27': 0.5, '19': 0.1}
a8jcNBVWJyE;People & Blogs; {'22': 0.41111111111111115, '29': 0.14444444444444446, '24': 0.19999999999999998, '27': 0.11111111111111112, '28': 0.06666666666666667, '25': 0.044444444444444446, '15': 0.011111111111111112, '10': 0.011111111111111112}
R7RTSHnguNw;Entertainment; {'24': 0.9999999999999999}
H6Fz88l2vlo;Education; {'27': 0.7, '29': 0.1, '24': 0.1, '19': 0.1}
Wqj9KD0ia6k;News & Politics; {'25': 0.95, '27': 0.05}
Llv_pbo-M38;Howto & Style; {'26': 0.7999999999999999, '27': 0.2}
Dq8DYkyQrAg;Entertainment; {'24': 0.6, '27': 0.2, '2': 0.1, '1': 0.1}
dpSZ5cfNfXY;Entertainment; {'24': 0.9999999999999999}
bZj8luy0KTI;News & Politics; {'25': 0.4, '22': 0.1, '27': 0.30000000000000004, '24': 0.2}
Dm7_DS0yf1k;Entertainment; {'24': 0.8999999999999999, '1': 0.1}
n_CEbizijNI;Entertainment; {'19': 0.1, '24': 0.7, '29': 0.1, '25': 0.1}
-Qzg1Ph8QcE;Entertainment; {'24': 0.9999999999999999}
NCeu5Wy-oVI;Entertainment; {'24': 0.9999999999999999}
4lA7ocgrmYA;Nonprofits & Activism; {'29': 0.2, '27': 0.2, '22': 0.2, '15': 0.2, '25': 0.1, '26': 0.1}
Xx2tALUrOyE;Entertainment; {'24': 0.8999999999999999, '25': 0.1}
KMU_aRm_SW8;Entertainment; {'24': 0.7999999999999999, '20': 0.1, '27': 0.1}
5uHd7auGw64;News & Politics; {'24': 0.1, '27': 0.2, '22': 0.2, '25': 0.5}
XKLuawV_EO4;Entertainment; {'29': 0.1, '24': 0.6749999999999999, '27': 0.22500000000000003}
qCGzXbZvbes;Howto & Style; {'26': 0.4, '27': 0.4, '22': 0.2}
O830cJ_I2ZQ;Entertainment; {'25': 0.1, '24': 0.7, '28': 0.125, '27': 0.07500000000000001}
AQIRen4WwL4;Entertainment; {'24': 0.9999999999999999}
DynCPuA0aFM;People & Blogs; {'1': 0.2, '24': 0.5, '29': 0.2, '25': 0.1}
QrkhGaNGnbU;Entertainment; {'24': 0.9999999999999999}
7IVCBBHNYrs;Education; {'24': 0.4, '22': 0.2, '23': 0.1, '1': 0.1, '27': 0.1, '19': 0.1}
9f0IgY7JqF8;Entertainment; {'24': 0.9999999999999999}
ZdYbQKthqoE;Education; {'24': 0.1, '27': 0.8999999999999999}
LavY2K3-Vhs;Entertainment; {'24': 0.8999999999999999, '1': 0.1}
To1Oi6rjHds;Film & Animation; {'1': 0.30000000000000004, '24': 0.5, '22': 0.2}
_9sTr6n0MFc;Education; {'27': 0.6, '29': 0.2, '24': 0.2}
GU2DAvCtfEU;Entertainment; {'24': 0.9999999999999999}
ubuk-R-bo9Q;Entertainment; {'24': 0.8999999999999999, '1': 0.1}
zWv-ASEaIik;Education; {'27': 0.30000000000000004, '22': 0.30000000000000004, '26': 0.4}
sPSUtIpj4mk;Entertainment; {'24': 0.9999999999999999}
8jf3NUmvOfw;Entertainment; {'24': 0.9999999999999999}
A3RXJo6vNt0;Entertainment; {'24': 0.9999999999999999}
C0SbEgGpeXw;Entertainment; {'27': 0.2, '24': 0.7999999999999999}
IrsLca4usro;Nonprofits & Activism; {'29': 0.2, '27': 0.6, '24': 0.1, '28': 0.1}
8FCl2lbRvWY;Entertainment; {'24': 0.7, '27': 0.2, '2': 0.1}
JsrFQs2L-U8;Education; {'29': 0.1, '27': 0.4, '24': 0.30000000000000004, '22': 0.1, '28': 0.1}
N59bsCmev1I;Entertainment; {'24': 0.9999999999999999}
G5_haW10aaQ;Entertainment; {'24': 0.8666666666666666, '29': 0.03333333333333333, '27': 0.10000000000000002}
4bNOvZJcKiE;Entertainment; {'27': 0.30000000000000004, '24': 0.6, '29': 0.1}
fz6KktbCkn0;People & Blogs; {'22': 0.5, '28': 0.2, '25': 0.1, '29': 0.1, '27': 0.1}
2kW-yMvlAqQ;Entertainment; {'24': 0.8499999999999999, '27': 0.1, '1': 0.05}
9Y18-07g39g;Entertainment; {'24': 0.6, '28': 0.2, '19': 0.05, '25': 0.05, '23': 0.05, '27': 0.05}
dDaIjDXIAYU;Education; {'27': 0.4, '24': 0.4, '22': 0.1, '26': 0.1}
vTQ2YpXxAsQ;News & Politics; {'25': 0.8999999999999999, '27': 0.10000000000000002}
sSiNhBhuBOU;Entertainment; {'24': 0.9999999999999999}
yF3GZtRyHB4;Entertainment; {'24': 0.9999999999999999}
XObk07uabLI;Education; {'27': 0.5, '24': 0.30000000000000004, '1': 0.1, '10': 0.1}
J4SUdqOntxQ;Education; {'27': 0.7, '28': 0.2, '24': 0.1}
oUeixQQjlAU;Education; {'19': 0.2, '24': 0.30000000000000004, '27': 0.30000000000000004, '25': 0.1, '10': 0.1}
Yt-SBT7nNfU;Education; {'27': 0.6499999999999999, '28': 0.30000000000000004, '26': 0.05}
Luw6cMuPLVc;Nonprofits & Activism; {'1': 0.1, '29': 0.4, '22': 0.4, '27': 0.1}
ZLi69vh1thU;Entertainment; {'24': 0.7999999999999999, '27': 0.2}
