Id;Genre;Probabilities
oTiE3AZ4kYA;Gaming; {'20': 0.7999, '27': 0.1, '24': 0.1}
zbgCo2LsI7I;Gaming; {'20': 0.7999, '1': 0.1, '24': 0.1}
VrFrT7-19JI;Gaming; {'20': 0.9999}
i7y-c0gncZY;Gaming; {'20': 0.9999}
_tadZUqGNH4;Gaming; {'20': 0.9999}
Du0AAnlbdB0;Gaming; {'20': 0.9999}
EQrZX1lEKnc;Gaming; {'20': 0.9999}
3A8oYoh7Z6U;Gaming; {'20': 0.9999}
wKkgAETRpbA;Gaming; {'20': 0.9999}
GY38MP3TJSc;Gaming; {'20': 0.9999}
fyf1f7T-GwY;Gaming; {'20': 0.9999}
p3vF1aOW1RM;Gaming; {'20': 0.9999}
s4TTEai4iNc;Gaming; {'20': 0.9, '19': 0.1}
Ydu1-aN_gUE;Gaming; {'20': 0.9999}
TE4n2lsIwWA;Gaming; {'20': 0.9999}
kfpbKQ_34yU;Gaming; {'20': 0.9999}
aPNp0ixjb1Y;Gaming; {'20': 0.4999}
Mr2iL7quTic;Gaming; {'20': 0.9, '22': 0.1}
VbcB4CL344s;Gaming; {'20': 0.9, '22': 0.1}
kK_LJ9qgPnw;Gaming; {'22': 0.1, '20': 0.9}
Bc9o0jeRa48;Gaming; {'20': 0.9999}
1DT8daaNu_4;Gaming; {'20': 0.9, '22': 0.1}
tHa5u6g0mU8;Gaming; {'20': 0.9999}
KiLlgcIgocs;Gaming; {'20': 0.4999}
hBOTQ_hrf9I;Gaming; {'20': 0.4999}
WLb4aBJsY3I;Gaming; {'20': 0.9999}
TDjDz0NtB4k;Gaming; {'20': 0.9999}
bnqoZiE3mbQ;Gaming; {'20': 0.45, '22': 0.05}
iWcQBUpx0jI;People & Blogs; {'20': 0.9, '22': 0.1}
_R671un02qE;Gaming; {'20': 0.9999}
0vfc5eduoC0;Gaming; {'20': 0.9999}
gvFM5b-6x3s;Gaming; {'20': 0.7, '24': 0.2, '22': 0.1}
wpUUzxXbIOQ;Gaming; {'20': 0.9999}
TNkKWqHg9PI;Gaming; {'20': 0.9999}
Zc2Urt-Kj8M;Gaming; {'20': 0.9, '24': 0.1}
U7RzoIEoSMY;Gaming; {'20': 0.9999}
QbDA_OqzZCo;Gaming; {'20': 0.7999, '22': 0.2}
MxT6IwUtLSU;Gaming; {'20': 0.9999}
pM224SZsBc0;Gaming; {'20': 0.9999}
