Id;Genre;Probabilities
V5ecnIcdtd8;Education; {'27': 0.7999, '26': 0.1, '22': 0.1}
sPZkISamPn4;Howto & Style; {'27': 0.6, '22': 0.2, '26': 0.2}
IyHbxVSdq68;Education; {'27': 0.5, '24': 0.5}
FkdaFSqg344;Entertainment; {'27': 0.6, '24': 0.4}
2PYK5pJwK6Q;Education; {'27': 0.7999, '26': 0.1, '22': 0.1}
a7N3hj4Fmrw;Education; {'27': 0.9, '20': 0.1}
8ApnEyUQFVk;Education; {'27': 0.9, '24': 0.1}
PxmjF1k2j-A;Education; {'27': 0.9999}
BaZ4R2ovI9k;Education; {'27': 0.9, '24': 0.1}
Rn5rMtwI81w;Education; {'27': 0.9999}
G1NqA_b5PtM;Education; {'27': 0.5, '24': 0.4, '22': 0.1}
hF3NgzVxQZ0;Education; {'27': 0.7999, '20': 0.1, '24': 0.1}
BYNXspC-_xs;Entertainment; {'24': 0.3, '27': 0.6, '22': 0.1}
Q9w4RpKHh8Q;Education; {'27': 0.7, '24': 0.1, '22': 0.2}
b0WqSZzc78k;Education; {'27': 0.7999, '22': 0.2}
uykobxM8uwg;Education; {'27': 0.9, '22': 0.1}
tgl-QThIXJk;Education; {'27': 0.7999, '24': 0.1, '26': 0.1}
u8hLpwA4pVc;People & Blogs; {'27': 0.9, '26': 0.1}
N5_OkdvPmUI;Education; {'27': 0.7, '22': 0.2, '26': 0.1}
s8hg-1Rfs7c;Education; {'27': 0.5, '26': 0.1, '24': 0.1, '1': 0.1, '22': 0.2}
34ly4a0zTzM;Howto & Style; {'27': 0.9, '26': 0.1}
n-f-aSOJLgc;Education; {'27': 0.75, '22': 0.2, '26': 0.05}
3ruubm7WMWE;Education; {'26': 0.1, '27': 0.9}
fywVOcxx3VI;Education; {'27': 0.7, '24': 0.1, '26': 0.2}
_eTPG94HNS4;Education; {'27': 0.9999}
R59gdJgiC-o;People & Blogs; {'27': 0.6, '22': 0.4}
ICOBm9fWkIo;Education; {'27': 0.7999, '24': 0.1, '25': 0.1}
HE_sXVVY4a0;Education; {'27': 0.75, '26': 0.05, '22': 0.15, '24': 0.05}
h7sxGXye844;Education; {'27': 0.7333, '24': 0.0666, '25': 0.1, '26': 0.1}
fIEKfr9CaZA;Education; {'27': 0.7285, '26': 0.0999, '22': 0.0999, '25': 0.0714}
bvNM9iuNBTs;Entertainment; {'27': 0.75, '24': 0.05, '22': 0.1, '26': 0.1}
zXWGjbH1YlY;Education; {'27': 0.6666, '22': 0.1333, '26': 0.1, '24': 0.0333, '25': 0.0333, '28': 0.0333}
MV078z5fwds;Education; {'27': 0.75, '22': 0.1, '26': 0.1, '25': 0.05}
VYJp813tGH4;Education; {'26': 0.1, '25': 0.2, '27': 0.6333, '22': 0.0666}
dJyz6iK8VXE;Education; {'27': 0.7, '22': 0.25, '26': 0.05}
jey_CzIOfYE;Science & Technology; {'27': 0.4333, '22': 0.1333, '28': 0.2333, '26': 0.1, '24': 0.0333, '25': 0.0666}
ApC0faRYabI;Education; {'26': 0.1, '27': 0.7999, '22': 0.1}
tMPUOm7s7jI;Education; {'26': 0.1, '27': 0.7, '25': 0.2}
M2QewerYwV8;Education; {'27': 0.9999}
Wm2R6MrJdyY;Education; {'27': 0.6, '25': 0.2, '22': 0.1, '24': 0.1}
qqi0jHn_7-I;News & Politics; {'28': 0.1, '22': 0.3, '27': 0.6}
zSErYhxNLX0;Education; {'27': 0.7499, '22': 0.1999, '25': 0.05}
AR-86T8jpuQ;Education; {'27': 0.7999, '26': 0.1, '1': 0.05, '25': 0.05}
f-wWBGo6a2w;Education; {'26': 0.1, '27': 0.7, '28': 0.1, '25': 0.1}
Zjq6vyFjv7Q;Education; {'27': 0.7, '24': 0.3}
WvmlIZwunHE;Education; {'27': 0.7999, '22': 0.1, '24': 0.1}
Ddzf9Mm4hdY;People & Blogs; {'1': 0.1, '25': 0.3, '27': 0.3, '22': 0.1, '24': 0.1, '26': 0.1}
odEVupB752U;Education; {'27': 0.6, '29': 0.1, '22': 0.3}
QAs0JKj9YzA;Education; {'27': 0.7999, '22': 0.2}
LxZuaAVh8sk;Education; {'27': 0.7, '17': 0.1, '22': 0.2}
FYUjo7zvz4A;Education; {'22': 0.1, '27': 0.7999, '26': 0.1}
4cYuWLZI5kw;People & Blogs; {'23': 0.2, '22': 0.3, '27': 0.3, '25': 0.1, '28': 0.1}
23dArPpXgCM;People & Blogs; {'22': 0.7999, '25': 0.1, '19': 0.1}
mt_8doJ6M4k;People & Blogs; {'22': 0.9, '27': 0.1}
9OF06n1jNkM;Travel & Events; {'22': 0.7, '27': 0.2, '29': 0.1}
FU8IwII8hhc;People & Blogs; {'22': 0.6, '27': 0.3, '19': 0.1}
aMcjxSThD54;News & Politics; {'24': 0.2, '25': 0.4, '27': 0.2, '1': 0.1, '26': 0.1}
g8GSlP2yCD8;News & Politics; {'24': 0.1, '25': 0.4, '28': 0.1, '27': 0.2, '1': 0.1, '23': 0.1}
di2FM8WZI5E;Education; {'27': 0.7, '22': 0.2, '25': 0.1}
UZMIbo_DxJk;News & Politics; {'26': 0.1, '27': 0.25, '28': 0.15, '25': 0.5}
qTk-69f64KU;News & Politics; {'25': 0.7, '27': 0.1, '24': 0.1, '28': 0.1}
_iudkPi4_sY;Entertainment; {'22': 0.3, '24': 0.1, '27': 0.3, '25': 0.1, '28': 0.1, '10': 0.1}
Iy4vq8RdPGU;News & Politics; {'25': 0.4, '24': 0.2, '27': 0.2, '22': 0.1, '23': 0.1}
I_VSJQeLjwI;Education; {'27': 0.7, '22': 0.3}
GBv0XLINAfs;Education; {'27': 0.9, '22': 0.1}
TUD3pE3ZsQI;Education; {'27': 0.45, '25': 0.2, '22': 0.25, '28': 0.1}
zPfFqFl31ZI;Education; {'27': 0.9999}
Jky3b36Eb6Y;People & Blogs; {'27': 0.9, '22': 0.1}
lJX7OPxWVvg;Education; {'27': 0.7999, '22': 0.1, '10': 0.1}
BGqcG8Ja_FY;Education; {'27': 0.9999}
5qhvF21WRIA;Music; {'27': 0.6, '26': 0.1, '22': 0.1, '25': 0.1, '28': 0.1}
6a5PGK6Yih4;Education; {'27': 0.9, '22': 0.1}
RbIm2vui_oM;People & Blogs; {'22': 0.6, '24': 0.1, '27': 0.3}
5Sp0PQFK8ng;Education; {'27': 0.9999}
_iarSAe2BN0;Education; {'27': 0.9, '22': 0.1}
1G-mKa4pFkA;People & Blogs; {'22': 0.7, '27': 0.3}
FntF1mGCK9M;Education; {'27': 0.7, '24': 0.1, '26': 0.1, '25': 0.1}
v6pOUI8IPSQ;Education; {'26': 0.1, '27': 0.9}
Z7NFZ7b_67M;Education; {'27': 0.7999, '26': 0.1, '25': 0.1}
DRJKwDfDbco;Education; {'27': 0.6, '22': 0.2, '29': 0.1, '26': 0.1}
fFFSKedy9f4;Education; {'27': 0.5, '25': 0.3, '22': 0.1, '28': 0.1}
JL9jnmohSFU;Education; {'27': 0.9, '24': 0.1}
IoppxgDTzUU;Education; {'27': 0.5, '22': 0.3, '26': 0.2}
07nOScAHnXI;People & Blogs; {'27': 0.55, '26': 0.1, '1': 0.1, '17': 0.05, '24': 0.1, '29': 0.05, '28': 0.05}
UGmADfU5HGU;Education; {'27': 0.6, '22': 0.3, '26': 0.1}
fkT7pMQ8uJA;People & Blogs; {'27': 0.6, '22': 0.2, '29': 0.1, '26': 0.1}
-05qHLyG344;Education; {'27': 0.6, '29': 0.2, '22': 0.2}
T7frvyrcpDU;Education; {'26': 0.2, '27': 0.6, '28': 0.1, '1': 0.1}
pkte99B_xUc;Education; {'27': 0.7999, '24': 0.1, '22': 0.1}
lDEkOzvysm0;Education; {'27': 0.9, '22': 0.1}
Sk47e7oMkk4;People & Blogs; {'27': 0.5, '22': 0.1, '29': 0.2, '26': 0.1, '10': 0.1}
E1hDen2vTm4;Education; {'27': 0.7999, '23': 0.1, '24': 0.1}
8v64SSuo5SE;Education; {'27': 0.9999}
