Source,Target,weight
xN2ZGSX0cIE,GbSLqgniSXw,5
xN2ZGSX0cIE,aNlW3HnNqlk,5
xN2ZGSX0cIE,LFGJN2FWIiQ,5
aLxZF_EWaLE,EcMKLwVlpJk,5
aLxZF_EWaLE,n068fel-W9I,5
aLxZF_EWaLE,qsHJ3LvUWTs,5
EcMKLwVlpJk,TVgQ_tgWMyU,5
EcMKLwVlpJk,q4zZ2ker1iI,5
EcMKLwVlpJk,SeGbR-QFQl0,5
n068fel-W9I,d-7o9xYp7eE,5
n068fel-W9I,AxZWxxZ2JGE,5
n068fel-W9I,-PHcdn8R4d4,5
QmOF0crdyRU,17O5mgXZ9ZU,5
QmOF0crdyRU,ntfcfJ28eiU,5
QmOF0crdyRU,nm1TxQj9IsQ,5
fIEKfr9CaZA,h7sxGXye844,5
fIEKfr9CaZA,HE_sXVVY4a0,5
fIEKfr9CaZA,AR-86T8jpuQ,5
k5052kQo-TI,StzNlYXnCm4,5
k5052kQo-TI,-Osca2Zax4Y,5
k5052kQo-TI,HZP67-DECVw,5
k5052kQo-TI,2oNLoPAf1hg,5
k5052kQo-TI,q0mljE9K-gY,5
StzNlYXnCm4,0PTAc4WqZAg,5
StzNlYXnCm4,ITTxTCz4Ums,5
StzNlYXnCm4,La9oLLoI5Rc,5
StzNlYXnCm4,BjMhLhXCirc,5
StzNlYXnCm4,Gw1I7fqmxmA,5
0PTAc4WqZAg,u4VwSyMUguM,5
0PTAc4WqZAg,0jNt9_L8pWM,5
0PTAc4WqZAg,lWJYcxFTfOM,5
0PTAc4WqZAg,StzNlYXnCm4,5
0PTAc4WqZAg,LRm_H158qc0,5
0PTAc4WqZAg,v0CG5TM0oa4,5
ITTxTCz4Ums,UrA-8rTxXf0,5
ITTxTCz4Ums,StzNlYXnCm4,5
ITTxTCz4Ums,0PTAc4WqZAg,5
-Osca2Zax4Y,NqANxJphRXo,5
-Osca2Zax4Y,WxiPhcckODc,5
-Osca2Zax4Y,oke8jo9h9G8,5
Uo-kSxHNSDQ,OKjmktBYTQg,5
Uo-kSxHNSDQ,ADiql3FG5is,5
Uo-kSxHNSDQ,xaQJbozY_Is,5
ADiql3FG5is,jpAphcaVJIs,5
ADiql3FG5is,DfY-DRsE86s,5
ADiql3FG5is,IxRfDtaot5U,5
jpAphcaVJIs,UM82qxxskZE,4
jpAphcaVJIs,2doP_3juV2Y,4
jpAphcaVJIs,2JHCfe86A8U,4
xaQJbozY_Is,rhFK5_Nx9xY,5
xaQJbozY_Is,Jzfpyo-q-RM,5
xaQJbozY_Is,-RdOwhmqP5s,5
xaQJbozY_Is,dFCbJmgeHmA,3
xaQJbozY_Is,uzkD5SeuwzM,3
xaQJbozY_Is,oakWgLqCwUc,3
rhFK5_Nx9xY,tlTKTTt47WE,3
rhFK5_Nx9xY,xaQJbozY_Is,3
rhFK5_Nx9xY,PaErPyEnDvk,3
rhFK5_Nx9xY,UjtOGPJ0URM,3
rhFK5_Nx9xY,uzkD5SeuwzM,3
Jzfpyo-q-RM,JyECrGp-Sw8,3
Jzfpyo-q-RM,1-NxodiGPCU,3
Jzfpyo-q-RM,qsN1LglrX9s,3
h7sxGXye844,-5RCmu-HuTg,5
h7sxGXye844,MnUfXYGtT5Q,5
h7sxGXye844,xhFW027_efs,5
h7sxGXye844,q4zZ2ker1iI,5
h7sxGXye844,fIEKfr9CaZA,5
h7sxGXye844,1JqzdVMTTr8,5
TBuIGBCF9jc,wKi3NwLFkX4,5
TBuIGBCF9jc,QOBJvVz7xgc,5
TBuIGBCF9jc,vyzdlD44ebk,5
xhFW027_efs,ApC0faRYabI,5
xhFW027_efs,4DA82guEXSQ,5
xhFW027_efs,dPv1RYsi7sA,5
HE_sXVVY4a0,h7sxGXye844,5
HE_sXVVY4a0,Z7NFZ7b_67M,5
HE_sXVVY4a0,1lqSzp6P4-0,5
Z7NFZ7b_67M,h7sxGXye844,5
Z7NFZ7b_67M,MnUfXYGtT5Q,5
Z7NFZ7b_67M,zXWGjbH1YlY,5
1lqSzp6P4-0,6a5PGK6Yih4,5
1lqSzp6P4-0,MnUfXYGtT5Q,5
1lqSzp6P4-0,MV078z5fwds,5
6a5PGK6Yih4,h7sxGXye844,5
6a5PGK6Yih4,MnUfXYGtT5Q,5
6a5PGK6Yih4,AR-86T8jpuQ,5
AR-86T8jpuQ,4OmC6LyO5QI,5
AR-86T8jpuQ,6a5PGK6Yih4,5
AR-86T8jpuQ,q4zZ2ker1iI,5
4OmC6LyO5QI,MV078z5fwds,5
4OmC6LyO5QI,q4zZ2ker1iI,5
4OmC6LyO5QI,-5RCmu-HuTg,5
2oNLoPAf1hg,aESqrP3hfi8,5
2oNLoPAf1hg,8FKmIDApbe0,5
2oNLoPAf1hg,0PTAc4WqZAg,5
Ue_Tz7e0DmE,Sgbk4YHFTwQ,1
Ue_Tz7e0DmE,z_T7hiv8v0o,1
Ue_Tz7e0DmE,bXYlsem91z4,1
Uhx-26GfCBU,ZMNPXZnxXgQ,4
Uhx-26GfCBU,YgW3smxN1os,4
Uhx-26GfCBU,bglWCuCMSWc,4
Uhx-26GfCBU,CCOdQsZa15o,1
Uhx-26GfCBU,uxykI30fS54,1
Uhx-26GfCBU,aESqrP3hfi8,1
Uhx-26GfCBU,kYHTzqHIngk,1
8FKmIDApbe0,7pk9oDrpf6k,5
8FKmIDApbe0,v5iVRIWtIcA,5
8FKmIDApbe0,wBio3y0Rrbc,5
7pk9oDrpf6k,0XIDykeZplU,5
7pk9oDrpf6k,9ylqCET8xAA,5
7pk9oDrpf6k,q4zZ2ker1iI,5
v5iVRIWtIcA,eW6egHV6jAw,5
v5iVRIWtIcA,On-4lOWuWQQ,5
v5iVRIWtIcA,HXXuIUHXQ-k,5
wBio3y0Rrbc,W5OPCtf-EhI,5
wBio3y0Rrbc,eXg4u8L9NyY,5
wBio3y0Rrbc,gDjNv-ea56E,5
u4VwSyMUguM,2ockjqXZVl8,5
u4VwSyMUguM,FjDfkQvPEFY,5
u4VwSyMUguM,StzNlYXnCm4,5
0jNt9_L8pWM,bJuWsiBQnZI,5
0jNt9_L8pWM,0PTAc4WqZAg,5
0jNt9_L8pWM,HskaWS0C3vU,5
lWJYcxFTfOM,u4VwSyMUguM,5
lWJYcxFTfOM,Hj9oB4zpHww,5
lWJYcxFTfOM,c4k1-DlInHA,5
q0mljE9K-gY,9DKhc1pcDFM,5
q0mljE9K-gY,qsHJ3LvUWTs,5
q0mljE9K-gY,oeqPrUmVz-o,5
9DKhc1pcDFM,1Vh-IBXLYK4,5
9DKhc1pcDFM,jey_CzIOfYE,5
9DKhc1pcDFM,SYPZwZud_PA,5
1Vh-IBXLYK4,2CXiAJ_PGXo,5
1Vh-IBXLYK4,wD8AwgO0AQI,5
1Vh-IBXLYK4,__Y9Khqu6Sc,5
__Y9Khqu6Sc,jgycbiyQ_Z4,1
__Y9Khqu6Sc,SoR9CYnyk_o,1
__Y9Khqu6Sc,jHYDRzKEmGA,1
jey_CzIOfYE,qsHJ3LvUWTs,5
jey_CzIOfYE,0PTAc4WqZAg,5
jey_CzIOfYE,q4zZ2ker1iI,5
SYPZwZud_PA,XsinQ8U0elg,5
SYPZwZud_PA,-AS6rQtiEh8,5
SYPZwZud_PA,hHC6HrJuoDU,5
qH1U9k0dwzI,Iy4vq8RdPGU,5
qH1U9k0dwzI,kasiov0ytEc,5
qH1U9k0dwzI,O7EaCVnw5n4,5
Wuf_GHmjxLM,ExDfj-_D6Sk,5
Wuf_GHmjxLM,tqySnbbyB2U,5
Wuf_GHmjxLM,rZOatKrmpxA,5
oeqPrUmVz-o,GrO7Mz-2X6Y,5
oeqPrUmVz-o,TBuIGBCF9jc,5
oeqPrUmVz-o,BI4t5mtkd3c,5
oeqPrUmVz-o,QuLaQoQP9oo,1
oeqPrUmVz-o,tA5giyG8E7g,1
oeqPrUmVz-o,f60dheI4ARg,1
oeqPrUmVz-o,aiRLejymIn8,1
oeqPrUmVz-o,rQKis2Cfpeo,1
oeqPrUmVz-o,DbfejwP1d3c,1
oeqPrUmVz-o,Tuw8hxrFBH8,1
oeqPrUmVz-o,36GT2zI8lVA,1
GrO7Mz-2X6Y,BI4t5mtkd3c,5
GrO7Mz-2X6Y,DirehGMdSRg,5
GrO7Mz-2X6Y,gdX3TC3egsk,5
BI4t5mtkd3c,I9D4ifGzndY,5
BI4t5mtkd3c,kRZz-cwvqYs,5
BI4t5mtkd3c,oeqPrUmVz-o,5
UrA-8rTxXf0,j8llkjvURyg,5
UrA-8rTxXf0,sQuDWt9qmBs,5
UrA-8rTxXf0,lWJYcxFTfOM,5
BjMhLhXCirc,yPXhoQRTP9Q,5
BjMhLhXCirc,GWiS_byjcj8,5
BjMhLhXCirc,EzyAPEWOlxw,5
Gw1I7fqmxmA,NNh7yczflQE,5
Gw1I7fqmxmA,iTUmPVrLbAc,5
Gw1I7fqmxmA,4RQ44wQwpCc,5
yPXhoQRTP9Q,iHPKTby9z6o,5
yPXhoQRTP9Q,JUAa14kQpmQ,5
yPXhoQRTP9Q,NGIP-3Q-p_s,5
GWiS_byjcj8,qeVpuYdnQlg,5
GWiS_byjcj8,u9v_MpcUPdg,5
GWiS_byjcj8,BjMhLhXCirc,5
EzyAPEWOlxw,Np86pYHzNz4,5
EzyAPEWOlxw,FiHrWy2jGbA,5
EzyAPEWOlxw,UGshHR1OjJ8,5
NNh7yczflQE,zkT-IiWWbf0,5
NNh7yczflQE,JU0PJFDWcE8,5
NNh7yczflQE,ifmPOMPlHn4,5
iTUmPVrLbAc,sO-19RK9VkE,5
iTUmPVrLbAc,oDOBzkV_-g4,5
iTUmPVrLbAc,4evBv-ljZAA,5
4RQ44wQwpCc,w7irEcQHChw,5
4RQ44wQwpCc,gUt8OOkpJwU,5
4RQ44wQwpCc,Bvg_ZCOeYvM,5
MsD3aWzOZgQ,DL_WIJ_mi1A,4
MsD3aWzOZgQ,4hOXdwbJQJ8,4
MsD3aWzOZgQ,5lD6-FsOFxo,4
DL_WIJ_mi1A,bHZOfhwNjdo,4
DL_WIJ_mi1A,zTtzGhYd0Po,4
DL_WIJ_mi1A,KMtrY6lbjcY,4
bHZOfhwNjdo,KrjiCCwozBc,4
bHZOfhwNjdo,LnBq47OXQYM,4
bHZOfhwNjdo,4hOXdwbJQJ8,4
KrjiCCwozBc,4hOXdwbJQJ8,4
KrjiCCwozBc,2HFSaxIsJCE,4
KrjiCCwozBc,i66wVz-FJq4,4
KrjiCCwozBc,x09X87UCZTI,4
KrjiCCwozBc,SKZcVM_L-0o,4
4hOXdwbJQJ8,CTLU4AV1gBE,4
4hOXdwbJQJ8,pc9QkhUCL34,4
4hOXdwbJQJ8,Ykw5Fpzz-dw,4
4hOXdwbJQJ8,6SIAX7Ow2_c,4
4hOXdwbJQJ8,XBjXaVMCErI,4
4hOXdwbJQJ8,9ipP7qvWdC8,4
4hOXdwbJQJ8,vSFxp70tLFw,4
4hOXdwbJQJ8,TKCp2t7cQYo,4
4hOXdwbJQJ8,pIVPd085jKM,4
4hOXdwbJQJ8,yMsKEMfDslA,4
4hOXdwbJQJ8,kt7rscXjQTE,4
4hOXdwbJQJ8,c_asyIV2mVY,4
CTLU4AV1gBE,67YQOReR9_o,4
CTLU4AV1gBE,hQhWQs_B8Xo,4
CTLU4AV1gBE,0YRCnvjt8DU,4
Ykw5Fpzz-dw,E6b991-gHJQ,4
Ykw5Fpzz-dw,bemjEi5LNxE,4
Ykw5Fpzz-dw,Do20jB0DeYU,4
Ykw5Fpzz-dw,4hOXdwbJQJ8,4
Ykw5Fpzz-dw,vSFxp70tLFw,4
2HFSaxIsJCE,Zk5bGqOhMHI,4
2HFSaxIsJCE,KqSbDcks_uA,4
2HFSaxIsJCE,eU4FItei9XY,4
2HFSaxIsJCE,cos8QqFegO4,4
2HFSaxIsJCE,YOsVpoe5tzY,4
i66wVz-FJq4,fuo-ErNGmAA,4
i66wVz-FJq4,4hOXdwbJQJ8,4
i66wVz-FJq4,dOe--QDQmW4,4
LnBq47OXQYM,KrjiCCwozBc,4
LnBq47OXQYM,tiesXqT1P3g,4
LnBq47OXQYM,jpAphcaVJIs,4
6SIAX7Ow2_c,Xz-e1nV1NJI,4
6SIAX7Ow2_c,pc9QkhUCL34,4
6SIAX7Ow2_c,Ll1IxpBOYRs,4
Xz-e1nV1NJI,jTC0HinZsAI,4
Xz-e1nV1NJI,ZbjObpXCAfI,4
Xz-e1nV1NJI,IOLmQrJgmK8,4
XBjXaVMCErI,c_asyIV2mVY,4
XBjXaVMCErI,4hOXdwbJQJ8,4
XBjXaVMCErI,otLbdHvqJcg,4
c_asyIV2mVY,Joq_USxqQSo,4
c_asyIV2mVY,ZbjObpXCAfI,4
c_asyIV2mVY,DUrk0O464H8,4
bemjEi5LNxE,cIe_fAjaqZY,4
bemjEi5LNxE,PJhlH8RLK1I,4
bemjEi5LNxE,vSFxp70tLFw,4
64u0boevHGc,gY60xaKPcvI,4
64u0boevHGc,2EMQuCOGi7U,4
64u0boevHGc,M1CIjqvUxyc,4
gY60xaKPcvI,64u0boevHGc,4
gY60xaKPcvI,9eR3_N9FtUY,4
gY60xaKPcvI,L-A027BFV7k,4
M1CIjqvUxyc,79ExQWKb2vA,4
M1CIjqvUxyc,55cmuu-ierY,4
M1CIjqvUxyc,uT4JoaQWkkQ,4
g0F0rbcJxY4,KorP9lq1voU,4
g0F0rbcJxY4,YU3yv2-pnUU,4
g0F0rbcJxY4,jp-4-Cyq518,4
KorP9lq1voU,-nphFK6HFjY,4
KorP9lq1voU,i22h7YDaLho,4
KorP9lq1voU,CjLqcsehYZI,4
YU3yv2-pnUU,zrrQy03Lm2w,4
YU3yv2-pnUU,wjcN_NEuZKo,4
YU3yv2-pnUU,7hrdRapArLU,4
jp-4-Cyq518,WRAK3WBSKWw,4
jp-4-Cyq518,YU3yv2-pnUU,4
jp-4-Cyq518,rmhir9D6IVQ,4
Ad4KyKDKeLQ,aTu6fUX0AO8,4
Ad4KyKDKeLQ,GCHhwQUeEYU,4
Ad4KyKDKeLQ,IlWzCFhEwIQ,4
aTu6fUX0AO8,sTED2T6MviA,4
aTu6fUX0AO8,N_3KAIZhMKI,4
aTu6fUX0AO8,vPOnumwcob4,4
GCHhwQUeEYU,q4zZ2ker1iI,4
GCHhwQUeEYU,v8v7ueICWuU,4
GCHhwQUeEYU,Xm_2zmX6Akc,4
IlWzCFhEwIQ,jereBB0BEew,4
IlWzCFhEwIQ,XvEF6alw4Rs,4
IlWzCFhEwIQ,n4AWs7bbgkc,4
KMtrY6lbjcY,aESqrP3hfi8,4
KMtrY6lbjcY,C-nALYF73hU,4
KMtrY6lbjcY,OM2UpLIpRhI,4
dW4aIatRP34,8SKeQ6B2UTk,4
dW4aIatRP34,7kiQCVkluow,4
dW4aIatRP34,cvC6x08ZOV8,4
dW4aIatRP34,CmwChTaSx9M,1
dW4aIatRP34,8jVOD9vHt7Q,1
dW4aIatRP34,v1MZkVJz90Q,1
fqOcYhzWUZY,YeEB2Lxbfa4,4
fqOcYhzWUZY,Wwzj7hrydK8,4
fqOcYhzWUZY,YYwN1R8hVsI,4
rGwHWNFdOvg,wh_Y9OLQlzg,4
rGwHWNFdOvg,easH7ueBKXc,4
rGwHWNFdOvg,sKs3ov6hFqM,4
egRS1dznH-Y,izbGSsG_Q9k,4
egRS1dznH-Y,n068fel-W9I,4
egRS1dznH-Y,DCMmCekKO_c,4
DCMmCekKO_c,ZU1f47SC_A8,1
DCMmCekKO_c,C-nALYF73hU,1
DCMmCekKO_c,xbCTTKw3o5o,1
OM2UpLIpRhI,8Sv6afYIVUU,4
OM2UpLIpRhI,1rStlf1_rc0,4
OM2UpLIpRhI,xtlwVMASbWQ,4
8Sv6afYIVUU,XUr1PUSFosg,4
8Sv6afYIVUU,id3uJa-hSF4,4
8Sv6afYIVUU,UnW52iopZcw,4
1rStlf1_rc0,dICrBvTlqsg,4
1rStlf1_rc0,sKeQe7oc2gk,4
1rStlf1_rc0,n068fel-W9I,4
xtlwVMASbWQ,tY6aCg5InzY,4
xtlwVMASbWQ,sKeQe7oc2gk,4
xtlwVMASbWQ,CVmy1uWiQsI,4
9ipP7qvWdC8,Em0NxAOgt8A,4
9ipP7qvWdC8,8avNI5Tgzfs,4
9ipP7qvWdC8,u-0Bjz0R1UY,4
9ipP7qvWdC8,GW6Z3y24ZAI,4
9ipP7qvWdC8,BFwJ2w39jgc,4
Em0NxAOgt8A,Kk3jw3FvoUE,4
Em0NxAOgt8A,sotIUkQRRzI,4
Em0NxAOgt8A,D2_fDj90vQE,4
Em0NxAOgt8A,LmBfNr-Yc6M,4
Em0NxAOgt8A,bkKEkqCiTvA,4
Kk3jw3FvoUE,8avNI5Tgzfs,4
Kk3jw3FvoUE,LmBfNr-Yc6M,4
Kk3jw3FvoUE,AI-b1eNA9Xs,4
LmBfNr-Yc6M,9ipP7qvWdC8,4
LmBfNr-Yc6M,nBlQOM-H1Mw,4
LmBfNr-Yc6M,8ygvVgwpQUo,4
sotIUkQRRzI,QiJDc7EOkR4,4
sotIUkQRRzI,laPC4ibZnSM,4
sotIUkQRRzI,6Ldt8aUu7ZY,4
D2_fDj90vQE,Em0NxAOgt8A,4
D2_fDj90vQE,9ipP7qvWdC8,4
D2_fDj90vQE,8avNI5Tgzfs,4
GW6Z3y24ZAI,9ipP7qvWdC8,4
GW6Z3y24ZAI,jtmPqUyq8s4,4
GW6Z3y24ZAI,hrr-tG8hCDU,4
jtmPqUyq8s4,OxASR5O9I8o,4
jtmPqUyq8s4,exVdcIseEks,4
jtmPqUyq8s4,OexMDw6PEK8,4
hrr-tG8hCDU,GW6Z3y24ZAI,4
hrr-tG8hCDU,v3NZXbvqylQ,4
hrr-tG8hCDU,npA2OLipjIE,4
BFwJ2w39jgc,LmBfNr-Yc6M,4
BFwJ2w39jgc,RDBm59WhQr4,4
BFwJ2w39jgc,Em0NxAOgt8A,4
RDBm59WhQr4,9AThycGCakk,4
RDBm59WhQr4,one9M8l5-6w,4
RDBm59WhQr4,aESqrP3hfi8,4
cIe_fAjaqZY,0YRCnvjt8DU,4
cIe_fAjaqZY,AiyTIy9I1F0,4
cIe_fAjaqZY,qx5nNE_VcJY,4
AiyTIy9I1F0,RTr_xF57ezU,4
AiyTIy9I1F0,Ykw5Fpzz-dw,4
AiyTIy9I1F0,PJhlH8RLK1I,4
PJhlH8RLK1I,Vk4RENNkWf4,4
PJhlH8RLK1I,pc9QkhUCL34,4
PJhlH8RLK1I,NUxR3qKLGW8,4
Vk4RENNkWf4,hQhWQs_B8Xo,4
Vk4RENNkWf4,7D7j9_wZ8MI,4
Vk4RENNkWf4,GeF699IHuqw,4
vSFxp70tLFw,3aqFO201Ga0,4
vSFxp70tLFw,Vk4RENNkWf4,4
vSFxp70tLFw,BN4yHjjfDok,4
vSFxp70tLFw,VIbilZnqkwo,4
vSFxp70tLFw,rCpSpGOYOrE,4
vSFxp70tLFw,PJhlH8RLK1I,4
vSFxp70tLFw,mI5DnmpWT-c,4
rCpSpGOYOrE,Xz-e1nV1NJI,4
rCpSpGOYOrE,0YRCnvjt8DU,4
rCpSpGOYOrE,utdGIX44dyg,4
TKCp2t7cQYo,dRdwF8gCRHM,4
TKCp2t7cQYo,DcR2m1sVYd8,4
TKCp2t7cQYo,fpbKM6qJ2Tc,4
pIVPd085jKM,L_DS_w_50Bo,4
pIVPd085jKM,cjWvnvhbKKw,4
pIVPd085jKM,9hflgte_xUg,4
mI5DnmpWT-c,OXC58HUIlWs,4
mI5DnmpWT-c,rfK0XxhFjGE,4
mI5DnmpWT-c,nrOhqR44A3M,4
Joq_USxqQSo,CTLU4AV1gBE,4
Joq_USxqQSo,qLu8c04L-U8,4
Joq_USxqQSo,eiFtHiFTsDw,4
qLu8c04L-U8,Bg7UjvTYw2E,4
qLu8c04L-U8,8avNI5Tgzfs,4
qLu8c04L-U8,LLX23ZQ--Ro,4
eiFtHiFTsDw,kEDELoM-v0g,4
eiFtHiFTsDw,57dEti0yp3w,4
eiFtHiFTsDw,gTC2vqSCmDs,4
ZbjObpXCAfI,Xz-e1nV1NJI,4
ZbjObpXCAfI,WU2ASmD1NJc,4
ZbjObpXCAfI,4hOXdwbJQJ8,4
WU2ASmD1NJc,hNP3OK9_XC8,4
WU2ASmD1NJc,Xz-e1nV1NJI,4
WU2ASmD1NJc,uOzCLZxmMV8,4
DUrk0O464H8,zYb19UUD7kw,4
DUrk0O464H8,hNojmfZARac,4
DUrk0O464H8,AiyTIy9I1F0,4
zYb19UUD7kw,iv9zj0MLA90,4
zYb19UUD7kw,vSFxp70tLFw,4
zYb19UUD7kw,jr7tOcJVtJ0,4
hNojmfZARac,KDu-UOnTipE,4
hNojmfZARac,ZbjObpXCAfI,4
hNojmfZARac,PJhlH8RLK1I,4
KDu-UOnTipE,BJBJQAUE0qM,4
KDu-UOnTipE,AWACAnGNWO4,4
KDu-UOnTipE,hrr-tG8hCDU,4
5lD6-FsOFxo,x7Ol5epAW28,4
5lD6-FsOFxo,YIt7FOCPFts,4
5lD6-FsOFxo,HHuX64QSmV0,4
5lD6-FsOFxo,PFNdIup9kS0,4
5lD6-FsOFxo,gCL5bWGDHXo,4
5lD6-FsOFxo,galBSHKyU8w,4
x7Ol5epAW28,qAQsMSsA_0g,4
x7Ol5epAW28,aESqrP3hfi8,4
x7Ol5epAW28,VK27w0u1j9I,4
x7Ol5epAW28,5lD6-FsOFxo,4
x7Ol5epAW28,gCL5bWGDHXo,4
x7Ol5epAW28,DrGdwoRiet4,4
qAQsMSsA_0g,2HFSaxIsJCE,4
qAQsMSsA_0g,HHuX64QSmV0,4
qAQsMSsA_0g,R3vhPqGY4zU,4
qAQsMSsA_0g,kGoWpcIdfds,4
qAQsMSsA_0g,Vmixv8Zp9ps,4
HHuX64QSmV0,Vmixv8Zp9ps,4
HHuX64QSmV0,9AThycGCakk,4
HHuX64QSmV0,YIt7FOCPFts,4
YIt7FOCPFts,PFNdIup9kS0,4
YIt7FOCPFts,KojYvO2Mjj0,4
YIt7FOCPFts,uRiNDGB-DYA,4
R3vhPqGY4zU,5eY78cl6J5Y,4
R3vhPqGY4zU,aESqrP3hfi8,4
R3vhPqGY4zU,_z4iVqd-Tkk,4
gCL5bWGDHXo,VK27w0u1j9I,4
gCL5bWGDHXo,x7Ol5epAW28,4
gCL5bWGDHXo,5lD6-FsOFxo,4
VK27w0u1j9I,galBSHKyU8w,4
VK27w0u1j9I,nO2IFDuaFVo,4
VK27w0u1j9I,2HFSaxIsJCE,4
VK27w0u1j9I,YIt7FOCPFts,4
VK27w0u1j9I,DrGdwoRiet4,4
galBSHKyU8w,VK27w0u1j9I,4
galBSHKyU8w,QFqaBuFtigQ,4
galBSHKyU8w,kcB1jdmPVJ8,4
nO2IFDuaFVo,-uIaYGTFZK4,4
nO2IFDuaFVo,HHuX64QSmV0,4
nO2IFDuaFVo,L4lPeqpIlDg,4
DrGdwoRiet4,kcB1jdmPVJ8,4
DrGdwoRiet4,5lD6-FsOFxo,4
DrGdwoRiet4,QGK6udAs3Wg,4
DrGdwoRiet4,x7Ol5epAW28,4
DrGdwoRiet4,VK27w0u1j9I,4
DrGdwoRiet4,NBBzO9mGdhQ,4
DrGdwoRiet4,gCL5bWGDHXo,4
kcB1jdmPVJ8,tsmF8QOM_Rk,4
kcB1jdmPVJ8,5lD6-FsOFxo,4
kcB1jdmPVJ8,NBBzO9mGdhQ,4
kcB1jdmPVJ8,lzxCvo_vSRw,4
kcB1jdmPVJ8,KDu-UOnTipE,4
kcB1jdmPVJ8,DrGdwoRiet4,4
PFNdIup9kS0,AqjRcQabs_c,4
PFNdIup9kS0,G-LIVfORDdY,4
PFNdIup9kS0,adIBqvwrQ_k,4
QGK6udAs3Wg,ypa93YEPqKg,4
QGK6udAs3Wg,V16GdzRvhRU,4
QGK6udAs3Wg,GU87SH5e0eI,4
AqjRcQabs_c,F89-K4IRG8A,4
AqjRcQabs_c,wO9gF4S1_I4,4
AqjRcQabs_c,rz9SoKO4q_w,4
F89-K4IRG8A,SKZcVM_L-0o,4
F89-K4IRG8A,owxBBztQJIE,4
F89-K4IRG8A,hDH--FAjX4k,4
hDH--FAjX4k,xVFNwUvCnDw,4
hDH--FAjX4k,rWJnOZTAPuo,4
hDH--FAjX4k,l-DgMYB6L0c,4
wO9gF4S1_I4,SKZcVM_L-0o,4
wO9gF4S1_I4,wuvuKz4W-B8,4
wO9gF4S1_I4,higZGd1fU4Q,4
rz9SoKO4q_w,yfBwePSC6PU,4
rz9SoKO4q_w,adIBqvwrQ_k,4
rz9SoKO4q_w,w4ifmCqRxWg,4
adIBqvwrQ_k,hDH--FAjX4k,4
adIBqvwrQ_k,FLZtljVoRjI,4
adIBqvwrQ_k,v0i3cspYFVY,4
G-LIVfORDdY,Ps638erKAn4,4
G-LIVfORDdY,lW1ChBZAvRc,4
G-LIVfORDdY,10P52OzMwTc,4
Ps638erKAn4,WUhMLw6vq8g,4
Ps638erKAn4,0y_3Ax7XabI,4
Ps638erKAn4,AdzqdAQDqgI,4
lW1ChBZAvRc,xaC41M5V1rc,4
lW1ChBZAvRc,qJA_VjFaJ9k,4
lW1ChBZAvRc,AQoW1eZzPLQ,4
10P52OzMwTc,xQPak0N-1hU,4
10P52OzMwTc,oE-pXV-G9aY,4
10P52OzMwTc,CtwJqDdAKoY,4
FLZtljVoRjI,j03yiaPFM9Q,4
FLZtljVoRjI,ktkXcXmR96Q,4
FLZtljVoRjI,U-7O-fIYSsY,4
v0i3cspYFVY,nZrW0v13BJI,4
v0i3cspYFVY,1ltMD_QDJ_4,4
v0i3cspYFVY,-mzai5xwsg8,4
rAw1IXWwjhs,Vmixv8Zp9ps,4
rAw1IXWwjhs,galBSHKyU8w,4
rAw1IXWwjhs,WH6q-HfcmjU,4
lzxCvo_vSRw,2HFSaxIsJCE,4
lzxCvo_vSRw,PUPpnigFLCQ,4
lzxCvo_vSRw,aESqrP3hfi8,4
w2pOBQ2WCbs,UAdtAN5k30o,3
w2pOBQ2WCbs,442xTe3yEvE,3
w2pOBQ2WCbs,54fmQK4LXl0,3
UAdtAN5k30o,SEwpAHXtnB8,3
UAdtAN5k30o,hpZHIRbK39k,3
UAdtAN5k30o,YbFlZaW7Flg,3
UAdtAN5k30o,mMSeCbt_uTQ,3
UAdtAN5k30o,vkiPPZ6lJzM,3
mMSeCbt_uTQ,BZp-QxFD1SY,3
mMSeCbt_uTQ,UAdtAN5k30o,3
mMSeCbt_uTQ,wNEaul6M4Q0,3
BZp-QxFD1SY,onvJZaVVilQ,3
BZp-QxFD1SY,KfR1gi9OYig,3
BZp-QxFD1SY,WtPawGlv9JY,3
BZp-QxFD1SY,wm1NyyHjh-A,3
BZp-QxFD1SY,-CM3Mf4fZ24,3
BZp-QxFD1SY,YbFlZaW7Flg,3
onvJZaVVilQ,NZYukHxrOE4,3
onvJZaVVilQ,8xH1Y3Eji78,3
onvJZaVVilQ,2iIu6rjRqlg,3
KfR1gi9OYig,Fe3YPHxpMXw,3
KfR1gi9OYig,Rp-5Wbhyou8,3
KfR1gi9OYig,onvJZaVVilQ,3
WtPawGlv9JY,442xTe3yEvE,3
WtPawGlv9JY,tCEGJgH4Nhc,3
WtPawGlv9JY,trilSb_XXcg,3
442xTe3yEvE,64SHzrh3Ec0,3
442xTe3yEvE,BZp-QxFD1SY,3
442xTe3yEvE,IxhYWfqE4b8,3
442xTe3yEvE,xaQJbozY_Is,3
442xTe3yEvE,e5fXRlsqtcc,3
442xTe3yEvE,ZT-ji9Xct0Y,3
442xTe3yEvE,nfwSKs3P-tM,3
tCEGJgH4Nhc,BZp-QxFD1SY,3
tCEGJgH4Nhc,xbW9pXTbPco,3
tCEGJgH4Nhc,vWstVE9QFD0,3
