Source,Target,weight
jgycbiyQ_Z4,HkXDiZx8Y40,1
jgycbiyQ_Z4,__Y9Khqu6Sc,1
HkXDiZx8Y40,565d5THqn7c,1
HkXDiZx8Y40,Pmaps4rH4a4,1
HkXDiZx8Y40,h5YIN5Khbx4,1
JDjcBq9nPRU,0nqJvjUNlRA,1
JDjcBq9nPRU,Qny5Nhz9m8w,1
JDjcBq9nPRU,2UueGetlwpw,1
wGS53t8ZbO8,JgCvam5pKks,1
wGS53t8ZbO8,QA-5piXrlF8,1
wGS53t8ZbO8,wgUkjbMhF18,1
JgCvam5pKks,v3HdSyqDSv8,1
JgCvam5pKks,rv4pOrt4KpM,1
JgCvam5pKks,o1mvt6Jz4iA,1
QA-5piXrlF8,4LoD_D_TYb0,1
QA-5piXrlF8,f41cJy7wzIk,1
QA-5piXrlF8,JsnbeBLCOXc,1
wgUkjbMhF18,-z7_Dq_aGoA,1
wgUkjbMhF18,pmiiZDOD6ZA,1
wgUkjbMhF18,ZFez8yhgVI4,1
Eg8d30aU0G4,71vnr8GK0PQ,1
Eg8d30aU0G4,yKP3sYEUAm0,1
Eg8d30aU0G4,hZvBqYrgdtI,1
71vnr8GK0PQ,a2yp4sMeraY,1
71vnr8GK0PQ,HDIVCSKbUrI,1
71vnr8GK0PQ,AMleshYfRAY,1
yKP3sYEUAm0,U_E1kDfJskM,1
yKP3sYEUAm0,6oeu9lTohPw,1
yKP3sYEUAm0,_ubb3kHHI70,1
hZvBqYrgdtI,9RKbxFbDo3k,1
hZvBqYrgdtI,g_QtO0Rhp0w,1
hZvBqYrgdtI,UTRluWPw08M,1
e4RujZsKdA0,Z1OfEANowpM,1
e4RujZsKdA0,qPVLrkhYluA,1
e4RujZsKdA0,JyK7liadqCY,1
Z1OfEANowpM,uADndPs0W5o,2
Z1OfEANowpM,1tyla1jZ3aI,1
Z1OfEANowpM,m6XVzc4RHV4,1
Z1OfEANowpM,jqBm6k9detY,1
Z1OfEANowpM,ZgSfYJvSh6Q,1
jqBm6k9detY,Z1OfEANowpM,1
jqBm6k9detY,J1gImnfPCI4,1
jqBm6k9detY,n30zO0ABFqc,1
uADndPs0W5o,mTJAJd_1lCU,1
uADndPs0W5o,NUZd0CAzrdA,1
uADndPs0W5o,k0pXB30D2BM,1
J1gImnfPCI4,k0pXB30D2BM,1
J1gImnfPCI4,5Rbl8PGUxow,1
J1gImnfPCI4,ZM3yiVWoLnY,1
k0pXB30D2BM,ZgSfYJvSh6Q,1
k0pXB30D2BM,BDYJoTwoX2Q,1
k0pXB30D2BM,Z1OfEANowpM,2
k0pXB30D2BM,4zpTIrx6uAA,1
k0pXB30D2BM,Vg4VYq6k0NA,1
n30zO0ABFqc,VdHO78PWr_8,1
n30zO0ABFqc,XlhFMa4t28A,1
n30zO0ABFqc,w_X5czMVKT8,1
ZgSfYJvSh6Q,beN4qE-e5O8,1
ZgSfYJvSh6Q,k0pXB30D2BM,1
ZgSfYJvSh6Q,g0F0rbcJxY4,1
beN4qE-e5O8,F7flSW1PGsA,1
beN4qE-e5O8,_3Ox6vGteek,1
beN4qE-e5O8,cglCE-ZnJ5E,1
g0F0rbcJxY4,EIpLqctGTBo,1
g0F0rbcJxY4,jp-4-Cyq518,1
g0F0rbcJxY4,jCXyfkfubjM,1
mTJAJd_1lCU,QaeoOC-zDY0,1
mTJAJd_1lCU,k0pXB30D2BM,1
mTJAJd_1lCU,xElNbHVUbG0,1
NUZd0CAzrdA,Jw0xVjFGZqg,1
NUZd0CAzrdA,PBTtd5VyKaE,1
NUZd0CAzrdA,jqBm6k9detY,1
qPVLrkhYluA,QKjB02UT5gg,1
qPVLrkhYluA,gVKEM4K8J8A,1
qPVLrkhYluA,DeU8WkIGAls,1
QKjB02UT5gg,EYS647HTgks,1
QKjB02UT5gg,1s00-Dlpxb4,1
QKjB02UT5gg,3WAbGrbCLU0,1
EYS647HTgks,nE5byTkvRXs,1
EYS647HTgks,bSAgHvETNSg,1
EYS647HTgks,EPjrFjAxwlw,1
1s00-Dlpxb4,xlDoGZQPDzg,1
1s00-Dlpxb4,9BlbdNq1UCE,1
1s00-Dlpxb4,zHR5rHE7wDg,1
3WAbGrbCLU0,sdfiLbGluHc,1
3WAbGrbCLU0,F-REzPkL_Cg,1
3WAbGrbCLU0,dfEwPzifGSA,1
gVKEM4K8J8A,vsY_dM7CR38,1
gVKEM4K8J8A,NoBG4sd5vzI,1
gVKEM4K8J8A,UONvpzG7yjo,1
vsY_dM7CR38,0mkB8m1K2Sc,1
vsY_dM7CR38,bgFBl4sG8gA,1
vsY_dM7CR38,N7NJbBbGt90,1
NoBG4sd5vzI,96816ypE0RM,1
NoBG4sd5vzI,gUzImBInKQ0,1
NoBG4sd5vzI,Bsx6aXY0fGE,1
UONvpzG7yjo,cZOjMPswXrE,1
UONvpzG7yjo,fBVJoIbNjdQ,1
UONvpzG7yjo,CU2Ggx2UyVE,1
DeU8WkIGAls,JoOOXVER01c,1
DeU8WkIGAls,rkKLxDg4f0Q,1
DeU8WkIGAls,NZVYqU02ZDM,1
JoOOXVER01c,cOtoyrA7iHw,1
JoOOXVER01c,J4MpJZkkANA,1
JoOOXVER01c,Q-iQS1RaeWE,1
rkKLxDg4f0Q,-QQwW50_m1Q,1
rkKLxDg4f0Q,47BlKKOZgl0,1
rkKLxDg4f0Q,JIiNvJxTFEU,1
NZVYqU02ZDM,kVCq4mpIccs,1
NZVYqU02ZDM,idPv9zAkL48,1
NZVYqU02ZDM,xSgF24j_LfA,1
JyK7liadqCY,UGmjw39kT8g,1
JyK7liadqCY,Or5Bk7-fClk,1
JyK7liadqCY,OZYDk6qRQ0E,1
UGmjw39kT8g,cc7xoersNm4,1
UGmjw39kT8g,D10sYbPru38,1
UGmjw39kT8g,qhlCw4HzPdc,1
cc7xoersNm4,3rdtuuFbcqM,1
cc7xoersNm4,bORF21gXyrk,1
cc7xoersNm4,7ORKUND0c30,1
D10sYbPru38,TNKDEk6rRL8,1
D10sYbPru38,5kt-z8Z1Les,1
D10sYbPru38,C4QOBPHFel0,1
qhlCw4HzPdc,sxenGVSFMEQ,1
qhlCw4HzPdc,oOV9hSfPUJs,1
qhlCw4HzPdc,TNKDEk6rRL8,1
Or5Bk7-fClk,Sa2MSIPFO80,1
Or5Bk7-fClk,U1y0n0xsLK0,1
Or5Bk7-fClk,qZq-X-7-R50,1
Sa2MSIPFO80,ENNZ5whY1Rk,1
Sa2MSIPFO80,zn-ZzW4sX_c,1
Sa2MSIPFO80,5qLgB0Yu2Eo,1
U1y0n0xsLK0,ECWGCzamuGE,1
U1y0n0xsLK0,Or5Bk7-fClk,1
U1y0n0xsLK0,OoggH2HXCnI,1
qZq-X-7-R50,lrsOLzsl8II,1
qZq-X-7-R50,5ESoxDI-CZg,1
qZq-X-7-R50,SzQ8cuIQm0k,1
OZYDk6qRQ0E,zvyt5kU0ygg,1
OZYDk6qRQ0E,IM5mTFQxqCA,1
OZYDk6qRQ0E,svKfokJBfmM,1
zvyt5kU0ygg,lvGwTmzn_T4,1
zvyt5kU0ygg,TtgPU0QPnVM,1
zvyt5kU0ygg,-NzNemKSg24,1
IM5mTFQxqCA,i-OBenDy2cM,1
IM5mTFQxqCA,-x2cpjZstAk,1
IM5mTFQxqCA,JyK7liadqCY,1
svKfokJBfmM,4BTOK8Quu4k,1
svKfokJBfmM,7Q0a3dTkVW0,1
svKfokJBfmM,k-RUoclgwcg,1
fGv9KQ7xbF4,zDPSRzHWSgY,1
zDPSRzHWSgY,iAuvIMJRJwM,1
zDPSRzHWSgY,vH7ASHJO6kQ,1
zDPSRzHWSgY,6cAzY_yaP5Y,1
iAuvIMJRJwM,Ix63zyPQ5hk,1
iAuvIMJRJwM,irVMZKTBcXA,1
iAuvIMJRJwM,34Ap3Y9XOlw,1
Ix63zyPQ5hk,W1ycx7K1PgI,1
Ix63zyPQ5hk,rF95MJL63Rs,1
Ix63zyPQ5hk,_suTgQ6DOME,1
irVMZKTBcXA,qLtAQs_O-xc,1
irVMZKTBcXA,iAuvIMJRJwM,1
irVMZKTBcXA,1r3wbWPIuBw,1
34Ap3Y9XOlw,peIsHF4YcPI,1
34Ap3Y9XOlw,3oDz3afrCmQ,1
34Ap3Y9XOlw,1qy8UC0leqs,1
vH7ASHJO6kQ,LzjMCSfwjNM,1
vH7ASHJO6kQ,mGVonT-xgcQ,1
vH7ASHJO6kQ,t71BFdB4z-E,1
LzjMCSfwjNM,zR9h6Eg2lYg,1
LzjMCSfwjNM,UCFg9bcW7Bk,1
LzjMCSfwjNM,p7iwXvBnbIE,1
mGVonT-xgcQ,1gq88ujkE0s,1
mGVonT-xgcQ,TqsmROB-CGM,1
mGVonT-xgcQ,uVVBe6Sma2A,1
TqsmROB-CGM,t6OBk9YBLQU,1
TqsmROB-CGM,VPyNf0-PAjo,1
TqsmROB-CGM,igT8XYYhkmo,1
t71BFdB4z-E,QeviyBHqR7k,1
t71BFdB4z-E,eSCCbBR3aqA,1
t71BFdB4z-E,6qYKXLr28zo,1
6cAzY_yaP5Y,cP1m0bGsQCk,1
6cAzY_yaP5Y,NamsmeUZY6Q,1
6cAzY_yaP5Y,YgISe3KowC8,1
cP1m0bGsQCk,V2P96OFekCE,1
cP1m0bGsQCk,G8M1Md6c_sY,1
cP1m0bGsQCk,aSCEnFXtQ14,1
NamsmeUZY6Q,q5pTDXPi2zA,1
NamsmeUZY6Q,cP1m0bGsQCk,1
NamsmeUZY6Q,-PljiVXB6X4,1
YgISe3KowC8,aIoVVoGljlc,1
YgISe3KowC8,O1PuQ3BdC4w,1
YgISe3KowC8,cP1m0bGsQCk,1
4duZFTrHwhw,TqsmROB-CGM,1
544DTGHIBM0,mH9F3LrUv4E,1
544DTGHIBM0,JkHEXX7rpgE,1
544DTGHIBM0,K1RLzDI5glg,1
544DTGHIBM0,Hi0zbU3DW6o,1
544DTGHIBM0,hFe4GT1LgaY,1
544DTGHIBM0,CRrf3h9vhp8,1
mH9F3LrUv4E,alsjlhYRevw,1
mH9F3LrUv4E,0WViDND999k,1
mH9F3LrUv4E,AsFmxxESO-E,1
mH9F3LrUv4E,jFo02JnuOaE,1
mH9F3LrUv4E,k7C2Q4i80Ms,1
mH9F3LrUv4E,R2msen5ohjU,1
jFo02JnuOaE,Ej-YK4p53HM,1
jFo02JnuOaE,06QPWTftsXM,1
jFo02JnuOaE,mH9F3LrUv4E,1
Ej-YK4p53HM,k7C2Q4i80Ms,1
Ej-YK4p53HM,SKvpA6q17X8,1
Ej-YK4p53HM,ReQGOf8Sg34,1
k7C2Q4i80Ms,ou18DDinTWI,1
k7C2Q4i80Ms,Zhcw8FVLETU,2
k7C2Q4i80Ms,ljBCu25vPqo,4
k7C2Q4i80Ms,nzxjaY2kWnM,1
k7C2Q4i80Ms,ra5rLsiLISY,1
k7C2Q4i80Ms,LxhWzEI20w8,2
k7C2Q4i80Ms,Lu8uKERoOKc,1
Zhcw8FVLETU,bAGz1guMtc4,1
Zhcw8FVLETU,_vEDUhKPZLY,1
Zhcw8FVLETU,b4bbxMnmBVw,1
ljBCu25vPqo,FkhRPcWnjyk,1
ljBCu25vPqo,k7C2Q4i80Ms,1
ljBCu25vPqo,cznkgwt9SeA,1
SKvpA6q17X8,g-iVlu4wEmg,1
SKvpA6q17X8,jVRsGdHSX6s,1
SKvpA6q17X8,YG65IYboAss,1
ReQGOf8Sg34,u7Qx6ebB_lY,1
ReQGOf8Sg34,iuxpmuOh-0k,1
ReQGOf8Sg34,q-EzK-Y2lBw,1
06QPWTftsXM,3Ye5-L1XpbQ,1
06QPWTftsXM,ZlGOKBvtaCo,1
06QPWTftsXM,Zhcw8FVLETU,1
3Ye5-L1XpbQ,g-iVlu4wEmg,1
3Ye5-L1XpbQ,lXJ2GtWqyRw,1
3Ye5-L1XpbQ,LxKtTUx8l6g,1
ZlGOKBvtaCo,g-iVlu4wEmg,1
ZlGOKBvtaCo,_vEDUhKPZLY,1
ZlGOKBvtaCo,_n0iXZpKINs,1
b4bbxMnmBVw,820RHS71hOw,1
b4bbxMnmBVw,UvW9mdQBVtc,1
b4bbxMnmBVw,WXzj743LkYw,1
alsjlhYRevw,bywrFY0C8Sw,1
alsjlhYRevw,PFNdIup9kS0,1
alsjlhYRevw,xAIerfe3m8U,1
0WViDND999k,4Suo2WQF9LI,1
0WViDND999k,9HmRI1Xf1Ws,1
0WViDND999k,r8dqqrAq-LA,1
AsFmxxESO-E,CJ6y92yQH0g,1
AsFmxxESO-E,p09UL9pMp18,1
AsFmxxESO-E,Gy2X4RYXnxE,1
FkhRPcWnjyk,Zhcw8FVLETU,1
FkhRPcWnjyk,b4bbxMnmBVw,1
FkhRPcWnjyk,Z5sG7u4cRmM,1
cznkgwt9SeA,YG65IYboAss,1
cznkgwt9SeA,WXzj743LkYw,1
cznkgwt9SeA,ewurGoPtEpI,1
LxhWzEI20w8,Xd3iHBfZk5o,2
LxhWzEI20w8,k7C2Q4i80Ms,1
LxhWzEI20w8,6BQTPs1Vd74,1
LxhWzEI20w8,LxKtTUx8l6g,1
LxhWzEI20w8,Ej-YK4p53HM,1
Xd3iHBfZk5o,ReQGOf8Sg34,1
Xd3iHBfZk5o,820RHS71hOw,1
Xd3iHBfZk5o,_PLMe_0zE1E,1
6BQTPs1Vd74,W8derQnhgKY,1
6BQTPs1Vd74,Zhcw8FVLETU,1
6BQTPs1Vd74,bAGz1guMtc4,1
Lu8uKERoOKc,LxhWzEI20w8,1
Lu8uKERoOKc,b4bbxMnmBVw,1
Lu8uKERoOKc,p5yHUmfDXME,1
p5yHUmfDXME,DjBDOy0qDeU,1
p5yHUmfDXME,KnxcanU44L8,1
p5yHUmfDXME,Kr9zmPaeknQ,1
R2msen5ohjU,9ts2zE-ELA0,1
R2msen5ohjU,b7LKaMb-69k,1
R2msen5ohjU,f5Jpp0V68xA,1
9ts2zE-ELA0,H9LP16AzBX4,1
9ts2zE-ELA0,7j2TRIKRQyc,1
9ts2zE-ELA0,JhGbY-yXMbQ,1
H9LP16AzBX4,y0Rzv58X3Qs,1
H9LP16AzBX4,b7LKaMb-69k,1
H9LP16AzBX4,uTFBMlfiBhI,1
b7LKaMb-69k,RItOlXmGcQ8,1
b7LKaMb-69k,hqnf9S7nrNo,1
b7LKaMb-69k,QK06LU4FAfA,1
7j2TRIKRQyc,Ral6E1SHNbE,1
7j2TRIKRQyc,CO418oACsEk,1
7j2TRIKRQyc,eTIctqge_UY,1
JhGbY-yXMbQ,PMHdTaI-cSA,1
JhGbY-yXMbQ,GRc9xcspmOk,1
JhGbY-yXMbQ,QK06LU4FAfA,1
QK06LU4FAfA,atlfOso9URk,1
QK06LU4FAfA,t3TLOCy24n8,1
QK06LU4FAfA,rpsZsOxikfU,1
RItOlXmGcQ8,Oq4RoFmzRtk,1
RItOlXmGcQ8,pps8hh5Aq-c,1
RItOlXmGcQ8,VEKxINx5Ab8,1
hqnf9S7nrNo,5_aieq_Lq8M,1
hqnf9S7nrNo,t3TLOCy24n8,1
hqnf9S7nrNo,ET786fenLxU,1
f5Jpp0V68xA,cvwBkNbLaIw,1
f5Jpp0V68xA,8xFQNeWNSxA,1
f5Jpp0V68xA,NljSnaZ2WiY,1
cvwBkNbLaIw,HuPVzfzuy4o,1
cvwBkNbLaIw,9Q-Y6Dtuj7U,1
cvwBkNbLaIw,Qt3_YWBlVuk,1
8xFQNeWNSxA,IelmIPeCJaU,1
8xFQNeWNSxA,vAZK8CFz9gU,1
8xFQNeWNSxA,FG-ldvAOMgM,1
NljSnaZ2WiY,GugNoVWSdXY,1
NljSnaZ2WiY,FdYiNdI2kPE,1
NljSnaZ2WiY,rAeN7TdGq4o,1
hFe4GT1LgaY,1kHxHQQ4EQ8,1
hFe4GT1LgaY,TIp_mBokspA,1
hFe4GT1LgaY,544DTGHIBM0,1
hFe4GT1LgaY,Z9b2lY3pxnY,1
hFe4GT1LgaY,beO7pX10PLo,1
hFe4GT1LgaY,wPc2ta76a_E,1
1kHxHQQ4EQ8,Vo7QjWhozy0,1
1kHxHQQ4EQ8,7Kx5C6xQ910,1
1kHxHQQ4EQ8,DnWZAs5ugVU,1
Vo7QjWhozy0,HEY4UdtnuGY,1
Vo7QjWhozy0,8ABKKOkkpG4,1
Vo7QjWhozy0,cNxmncBrW0Y,1
HEY4UdtnuGY,4KHy8Adaoz8,1
HEY4UdtnuGY,mmu_sGpRx38,1
HEY4UdtnuGY,deemRJC-3CQ,1
8ABKKOkkpG4,UfQaAhD6Vzg,1
8ABKKOkkpG4,W50a0qw_9tg,1
8ABKKOkkpG4,DwMnjf_uDb4,1
cNxmncBrW0Y,tEWRHLv2ckI,1
cNxmncBrW0Y,8HI4j7Lillk,1
cNxmncBrW0Y,Ob8MgSIuits,1
7Kx5C6xQ910,WKvjX64DsVU,1
7Kx5C6xQ910,KbJcNrS9l7Y,1
7Kx5C6xQ910,H_5qC7_MZp0,1
WKvjX64DsVU,7Kx5C6xQ910,1
WKvjX64DsVU,ubaFAQpJSrs,1
WKvjX64DsVU,ZMrgtotgThk,1
KbJcNrS9l7Y,ubaFAQpJSrs,1
KbJcNrS9l7Y,8LGLuiQ69j0,1
KbJcNrS9l7Y,ZMrgtotgThk,1
H_5qC7_MZp0,wu68_jecL70,1
H_5qC7_MZp0,Cu5UbTVNCps,1
H_5qC7_MZp0,_PyO-JClO7A,1
DnWZAs5ugVU,skeAfloT8QU,1
DnWZAs5ugVU,9b18CY75nls,1
DnWZAs5ugVU,CBp5j4jMTM8,1
skeAfloT8QU,LXY_HIU9CwQ,1
skeAfloT8QU,0-1KDV3ji3w,1
skeAfloT8QU,Q82ZuNbS6RM,1
9b18CY75nls,DnWZAs5ugVU,1
9b18CY75nls,K7pmROgTZs4,1
9b18CY75nls,FW0DSGxs8WA,1
CBp5j4jMTM8,FMN1SwQ-RZc,1
CBp5j4jMTM8,zsu2WRFaUoQ,1
CBp5j4jMTM8,uiXpJz56UJ0,1
beO7pX10PLo,-JeBd1RMnUw,1
beO7pX10PLo,49C3eEM5BW8,1
beO7pX10PLo,MhXwO_mkdzQ,1
-JeBd1RMnUw,hFe4GT1LgaY,1
-JeBd1RMnUw,zxBuBJ4cO-4,1
-JeBd1RMnUw,dW4wpGg64pE,1
zxBuBJ4cO-4,nMouIB-L8Nc,1
zxBuBJ4cO-4,cFM6APo0h8U,1
zxBuBJ4cO-4,HLdcp8FAeYI,1
dW4wpGg64pE,rq_josCm754,2
dW4wpGg64pE,544DTGHIBM0,1
dW4wpGg64pE,IkV5VpEROW0,1
dW4wpGg64pE,Hi0zbU3DW6o,1
dW4wpGg64pE,PpYstTof9wc,1
IkV5VpEROW0,MhXwO_mkdzQ,1
IkV5VpEROW0,kI2ucw7hP34,1
IkV5VpEROW0,W511rtnnlZM,1
49C3eEM5BW8,evbL9Ay-qQk,1
49C3eEM5BW8,RTs68mqK0fY,1
49C3eEM5BW8,dW4wpGg64pE,1
evbL9Ay-qQk,dSqwL-wMwI4,1
evbL9Ay-qQk,MhXwO_mkdzQ,1
evbL9Ay-qQk,rq_josCm754,1
MhXwO_mkdzQ,QaZ93sibpk0,1
MhXwO_mkdzQ,gWQ3mhN_6iE,1
MhXwO_mkdzQ,544DTGHIBM0,1
MhXwO_mkdzQ,2PjZAeiU7uM,1
MhXwO_mkdzQ,dW4wpGg64pE,1
MhXwO_mkdzQ,rq_josCm754,1
RTs68mqK0fY,UnW52iopZcw,1
RTs68mqK0fY,ZCZ97sNLyjk,1
RTs68mqK0fY,MhXwO_mkdzQ,1
QaZ93sibpk0,jfhEbHJoZZ8,1
QaZ93sibpk0,0qTROr7cgCY,1
QaZ93sibpk0,Bl5630CeYFs,1
gWQ3mhN_6iE,Y82TpuAdTHY,1
gWQ3mhN_6iE,IZocjionvWM,1
gWQ3mhN_6iE,z1I8IJ4PLlI,1
wPc2ta76a_E,YS2owznmzkE,1
wPc2ta76a_E,qkFI3sXwel8,1
wPc2ta76a_E,IkV5VpEROW0,1
YS2owznmzkE,SLcgSwvkBNw,1
YS2owznmzkE,XgK-uAI50dE,1
YS2owznmzkE,IVoso8Myr_k,1
SLcgSwvkBNw,Vp5A-NKEIx4,1
SLcgSwvkBNw,lffo4_xplCw,1
SLcgSwvkBNw,MlH5ysjHIrI,1
XgK-uAI50dE,GOUvZrKiRI8,1
XgK-uAI50dE,faIqizPGMyo,1
XgK-uAI50dE,lWQQt4y1wjU,1
IVoso8Myr_k,29MgDyR91fY,1
IVoso8Myr_k,SLcgSwvkBNw,1
IVoso8Myr_k,YWtaRvqvw9s,1
qkFI3sXwel8,BfeXOUz8fFg,1
qkFI3sXwel8,8-Ymuct4DhY,1
qkFI3sXwel8,scBXV8Oxj28,1
BfeXOUz8fFg,8-Ymuct4DhY,1
BfeXOUz8fFg,KnhqRiJ4KH8,1
BfeXOUz8fFg,3pn7FS-jXJA,1
8-Ymuct4DhY,MgrO5za0lSY,1
8-Ymuct4DhY,KnhqRiJ4KH8,1
8-Ymuct4DhY,yYmL2JNnMR0,1
scBXV8Oxj28,55WOy702lnQ,1
scBXV8Oxj28,IVoso8Myr_k,1
scBXV8Oxj28,YWtaRvqvw9s,1
kI2ucw7hP34,l2mtebeR3rA,1
kI2ucw7hP34,iRTFURa3jHQ,1
kI2ucw7hP34,QYB6Ad3hIX4,1
W511rtnnlZM,2AjAToIfEPc,1
W511rtnnlZM,O2PcOrxrA0s,1
W511rtnnlZM,MhXwO_mkdzQ,1
CRrf3h9vhp8,XVboZ-kHFOU,2
CRrf3h9vhp8,544DTGHIBM0,1
CRrf3h9vhp8,Z-9gQjUZMm0,2
CRrf3h9vhp8,gNi_6U5Pm_o,1
CRrf3h9vhp8,X0q26KuZFAU,1
CRrf3h9vhp8,wfUkfFBLJpI,1
CRrf3h9vhp8,cii6ruuycQA,1
CRrf3h9vhp8,d_HlPboLRL8,1
CRrf3h9vhp8,ZLlsmB1D4Q0,1
CRrf3h9vhp8,9FaCO7pNx08,1
XVboZ-kHFOU,_FB5opQbJ-I,1
XVboZ-kHFOU,yRR_q11hz7w,1
XVboZ-kHFOU,_kLXD4DZo38,1
_FB5opQbJ-I,lXxHx-Tr_x4,1
_FB5opQbJ-I,yaprVwhDEps,1
_FB5opQbJ-I,jB6zVBiVJe0,1
lXxHx-Tr_x4,Joh5DrA9oTg,1
lXxHx-Tr_x4,7obaFgQEkLo,1
lXxHx-Tr_x4,YRqiOYbzDTo,1
yaprVwhDEps,544DTGHIBM0,1
yaprVwhDEps,D86Mqk8TVqE,1
yaprVwhDEps,7mz9gqPDzho,1
jB6zVBiVJe0,U3ASj1L6_sY,1
jB6zVBiVJe0,y7AJnDRuemA,1
jB6zVBiVJe0,s37x2VSZrLw,1
yRR_q11hz7w,FbJk1i7I9oE,1
yRR_q11hz7w,HqrPJysnCWM,1
yRR_q11hz7w,b_rn7bwD8qQ,1
FbJk1i7I9oE,OOgvDiXl6hA,1
FbJk1i7I9oE,9FaCO7pNx08,1
FbJk1i7I9oE,b7SnbKS4YAQ,1
OOgvDiXl6hA,ZmDBbnmKpqQ,1
OOgvDiXl6hA,GPUg7n8-M6o,1
OOgvDiXl6hA,cii6ruuycQA,1
9FaCO7pNx08,XTKpp_SBnu8,1
9FaCO7pNx08,kkTraI380Qs,1
9FaCO7pNx08,lEIJPWd2fsI,1
9FaCO7pNx08,b_rn7bwD8qQ,1
9FaCO7pNx08,cii6ruuycQA,1
9FaCO7pNx08,OOgvDiXl6hA,1
HqrPJysnCWM,ZmDBbnmKpqQ,1
HqrPJysnCWM,q4-LV-DjBiA,1
HqrPJysnCWM,j3G9t0S9JoE,1
HqrPJysnCWM,Wc8008B4ENI,1
HqrPJysnCWM,2i_QVpbyE80,1
HqrPJysnCWM,OOgvDiXl6hA,1
ZmDBbnmKpqQ,-tJLP9HJMwk,1
ZmDBbnmKpqQ,b9wbionpQ7E,1
ZmDBbnmKpqQ,y7AJnDRuemA,1
b_rn7bwD8qQ,34PJMUVHZGw,1
b_rn7bwD8qQ,CRrf3h9vhp8,1
b_rn7bwD8qQ,U3ASj1L6_sY,1
b_rn7bwD8qQ,rVEHl2GNT2c,1
b_rn7bwD8qQ,OMi8iILfYEg,1
b_rn7bwD8qQ,V1Pl8CzNzCw,1
_kLXD4DZo38,P_ZQduCsD2s,1
_kLXD4DZo38,HqrPJysnCWM,1
_kLXD4DZo38,MWPsyXFLiKc,1
P_ZQduCsD2s,ZGmpyiFcQ7M,1
P_ZQduCsD2s,y7AJnDRuemA,1
P_ZQduCsD2s,s37x2VSZrLw,1
MWPsyXFLiKc,ZmDBbnmKpqQ,1
MWPsyXFLiKc,QmAHWjWtGlk,1
MWPsyXFLiKc,K5rwsZhXiIU,1
ZLlsmB1D4Q0,0aiJ7qzlZBI,1
ZLlsmB1D4Q0,Z-9gQjUZMm0,1
ZLlsmB1D4Q0,AyX_LL9nWSE,1
0aiJ7qzlZBI,CRrf3h9vhp8,1
0aiJ7qzlZBI,Gb5TPkmAquI,1
0aiJ7qzlZBI,C4hwsb1HPaU,1
Z-9gQjUZMm0,CRrf3h9vhp8,1
Z-9gQjUZMm0,cYT325Fe9zU,1
Z-9gQjUZMm0,9wg3v-01yKQ,1
Gb5TPkmAquI,0aiJ7qzlZBI,1
Gb5TPkmAquI,nc3rQMe_skg,1
Gb5TPkmAquI,wPdPy7C6H9Q,1
C4hwsb1HPaU,JGqPuHnWM2M,1
C4hwsb1HPaU,cii6ruuycQA,1
C4hwsb1HPaU,l0txe6yk8Kc,1
cii6ruuycQA,-E-_IRJU5w0,1
cii6ruuycQA,15RuCIbXE8A,1
cii6ruuycQA,GBFWUR8XttQ,1
cii6ruuycQA,4QLvEIXlF6Q,1
cii6ruuycQA,o6Tf-xcVB_o,1
cii6ruuycQA,CRrf3h9vhp8,1
cYT325Fe9zU,8LvAiJYKoSM,1
cYT325Fe9zU,m_npTC0Rvgg,1
cYT325Fe9zU,15RuCIbXE8A,1
15RuCIbXE8A,Bc9ijogGmtU,1
15RuCIbXE8A,pe6xAZJdF9o,1
15RuCIbXE8A,gNi_6U5Pm_o,1
9wg3v-01yKQ,VF-r5TtlT9w,1
9wg3v-01yKQ,P3cffdsEXXw,1
9wg3v-01yKQ,rroc2y9if_Q,1
AyX_LL9nWSE,GPUg7n8-M6o,1
AyX_LL9nWSE,9FaCO7pNx08,1
AyX_LL9nWSE,CRrf3h9vhp8,1
GPUg7n8-M6o,NtVQkUdyapw,1
GPUg7n8-M6o,5GtOMe6G6-4,1
GPUg7n8-M6o,8JW6qzPCkE8,1
GPUg7n8-M6o,SqDjQPoJxiw,1
GPUg7n8-M6o,4DyV0hWOdQw,1
GPUg7n8-M6o,vzjUs5yR68o,1
rVEHl2GNT2c,5GJWxDKyk3A,1
rVEHl2GNT2c,pXrXnCG64Og,1
rVEHl2GNT2c,oGd5fQGDUxA,1
OMi8iILfYEg,SqDjQPoJxiw,1
OMi8iILfYEg,4DyV0hWOdQw,1
OMi8iILfYEg,vA6wxH6fmow,1
V1Pl8CzNzCw,_-PT8qmFl_0,1
V1Pl8CzNzCw,BboMpayJomw,1
V1Pl8CzNzCw,XfdgwJenJKY,1
-E-_IRJU5w0,VF-r5TtlT9w,1
-E-_IRJU5w0,24u3NoPvgMw,1
-E-_IRJU5w0,MPbUaIZAaeA,1
GBFWUR8XttQ,-hblVa9Ms1A,1
GBFWUR8XttQ,Gb5TPkmAquI,1
GBFWUR8XttQ,AuEQC1siVS8,1
