Source,Target,weight
vpZiqGJLhW0,eNJ4AYTemjU,1
ayfcdomhg_U,dVfyOS1RqKM,1
ayfcdomhg_U,bqplIqp_tWw,1
ayfcdomhg_U,G3V3e-oYbqY,3
ayfcdomhg_U,DJZnT3BE_9g,1
ayfcdomhg_U,qTLESZvz3zI,1
ayfcdomhg_U,FgMfOJPeV9A,1
ayfcdomhg_U,hdxOvmkFTc4,1
ga4_-Sw-Y3U,anXw45gLLpY,1
ga4_-Sw-Y3U,5InzccRssnE,1
ga4_-Sw-Y3U,FgMfOJPeV9A,1
Y4YkNlpK7ps,AqjRcQabs_c,1
Y4YkNlpK7ps,PSRWAIn4G88,1
Y4YkNlpK7ps,XZywHDtATz0,1
Jan2QRtEtkk,PUPpnigFLCQ,1
Jan2QRtEtkk,9D7zQP0XPZA,1
Jan2QRtEtkk,XfeNCH9v-gk,1
Jan2QRtEtkk,Qx5q0LIIxy8,1
Jan2QRtEtkk,5InzccRssnE,1
Jan2QRtEtkk,x09X87UCZTI,1
XfeNCH9v-gk,QFqaBuFtigQ,1
XfeNCH9v-gk,FgMfOJPeV9A,1
XfeNCH9v-gk,KqOV3U0JITc,1
Vmixv8Zp9ps,wZXoErL2124,1
Vmixv8Zp9ps,h5xqP-aPwOU,1
Vmixv8Zp9ps,BivGTLNElvk,1
wZXoErL2124,IY6QhheRiAc,1
wZXoErL2124,AMJWeluZ3tI,1
wZXoErL2124,AGkKblnDQhM,1
dVfyOS1RqKM,JowIQEYfqEE,1
dVfyOS1RqKM,DJZnT3BE_9g,1
dVfyOS1RqKM,1ZCvjb6TqgI,1
bqplIqp_tWw,dkT7XRBFdjo,1
bqplIqp_tWw,qTLESZvz3zI,1
bqplIqp_tWw,-QQwW50_m1Q,2
bqplIqp_tWw,hdxOvmkFTc4,1
bqplIqp_tWw,YwwP82d9CpE,1
qTLESZvz3zI,0prW_-H6QGo,1
qTLESZvz3zI,bqplIqp_tWw,1
qTLESZvz3zI,G3V3e-oYbqY,1
VRSrWfeVSG8,WUupTMljhyA,2
VRSrWfeVSG8,5InzccRssnE,3
VRSrWfeVSG8,uPLoJ3KCNNk,2
VRSrWfeVSG8,YwwP82d9CpE,1
VRSrWfeVSG8,eIAEy5aOb9g,1
VRSrWfeVSG8,DJZnT3BE_9g,2
VRSrWfeVSG8,ayfcdomhg_U,1
g3srLYzwvY0,anXw45gLLpY,1
g3srLYzwvY0,uJ069MxU-Hc,1
g3srLYzwvY0,ffmhcph_oPs,1
uJ069MxU-Hc,9-igXDyuNkI,1
uJ069MxU-Hc,VOiZc60tItA,1
uJ069MxU-Hc,ga4_-Sw-Y3U,1
5eY78cl6J5Y,VZq6njz_5pc,1
5eY78cl6J5Y,zOtQQRf0Fzc,1
5eY78cl6J5Y,oh2Sj_QpZOA,1
5eY78cl6J5Y,ffmhcph_oPs,1
5eY78cl6J5Y,QFqaBuFtigQ,1
5eY78cl6J5Y,CMH6GRvzNxM,1
gQzcZlLvoKQ,ih7_-HhQKBg,1
gQzcZlLvoKQ,E5wSIAme0nA,1
gQzcZlLvoKQ,o0D7vNubnH8,1
UjqkWSwuGQU,XRNmlpN5TWA,1
UjqkWSwuGQU,-SGBH88XDCU,1
UjqkWSwuGQU,Bv9IqFwn71Y,1
XRNmlpN5TWA,79ExQWKb2vA,1
XRNmlpN5TWA,jrY2pALXMEQ,1
XRNmlpN5TWA,V7f6MPmCrLM,1
XRNmlpN5TWA,9D7zQP0XPZA,1
XRNmlpN5TWA,NOWnoJiKT-c,2
XRNmlpN5TWA,tsb9jvx0-uM,1
XRNmlpN5TWA,PbDaFbw2ycg,1
XRNmlpN5TWA,VAiXv166UGw,1
jrY2pALXMEQ,5U2UoR-oB1M,1
jrY2pALXMEQ,2HFSaxIsJCE,1
jrY2pALXMEQ,XlladgsPxUM,1
cuHKkPnGJ3Q,dPSxPASJP0k,1
cuHKkPnGJ3Q,5InzccRssnE,2
cuHKkPnGJ3Q,PUPpnigFLCQ,1
cuHKkPnGJ3Q,EyR6qDpXsK0,1
cuHKkPnGJ3Q,12nw3fMyPKE,1
T0622bg-FQY,hEeeOiP9GhI,1
T0622bg-FQY,X8NakWQomdY,1
T0622bg-FQY,oEE1-fK_D4Q,1
MyTmqyg9AGQ,pI8v4r6i8h8,1
MyTmqyg9AGQ,Z7TL0E-U4vY,1
MyTmqyg9AGQ,ODFfZTfFNXY,1
2b5C6Xp3pwA,yqrTZdWJU7s,1
2b5C6Xp3pwA,mBtko5BURH4,1
2b5C6Xp3pwA,89_BtDsenP4,1
f3Xg8besZs8,ffmhcph_oPs,1
f3Xg8besZs8,Ctz3FR8uIZY,1
f3Xg8besZs8,LhHtchAY4M4,1
WdG9HIaAMxY,Oq4xILmPZ9c,1
WdG9HIaAMxY,JowIQEYfqEE,1
WdG9HIaAMxY,WUupTMljhyA,1
WdG9HIaAMxY,-QQwW50_m1Q,1
WdG9HIaAMxY,rhEeiJyhFCM,1
WdG9HIaAMxY,ayfcdomhg_U,1
x458DceIF_U,FgMfOJPeV9A,2
x458DceIF_U,GLp9V0HEiwI,1
x458DceIF_U,ffmhcph_oPs,1
x458DceIF_U,5eY78cl6J5Y,1
x458DceIF_U,FkhWK33SMwg,2
x458DceIF_U,kGoWpcIdfds,1
x458DceIF_U,FrMOlOA7F3E,1
JscInCk56YY,wFcw2ejwQGo,1
JscInCk56YY,rcCKczj4aK4,1
JscInCk56YY,Pu89uzk9D54,1
tOjH-yoEJe0,Nd2hRpVFRTQ,1
tOjH-yoEJe0,exaEt7szfi4,1
tOjH-yoEJe0,GLp9V0HEiwI,1
oQv_h5JQJHY,kGoWpcIdfds,1
oQv_h5JQJHY,ffmhcph_oPs,1
oQv_h5JQJHY,qTLESZvz3zI,1
nHlqiChzcsk,QFqaBuFtigQ,1
nHlqiChzcsk,xqOvyyT7K-U,1
nHlqiChzcsk,oQv_h5JQJHY,1
NOWnoJiKT-c,u432T_cDgQs,1
NOWnoJiKT-c,-SGBH88XDCU,1
NOWnoJiKT-c,5lM3nALL5fg,1
FrMOlOA7F3E,FkhWK33SMwg,1
FrMOlOA7F3E,ffmhcph_oPs,1
FrMOlOA7F3E,5eY78cl6J5Y,1
wBPGzbpONr4,fBQx4e_lXqQ,1
wBPGzbpONr4,ueBaNiijQVI,1
wBPGzbpONr4,KMSDD3Bk6N4,1
VyvhGhBtJik,grEKolD1CFc,1
VyvhGhBtJik,J_mU0Y5Ivok,1
VyvhGhBtJik,PUPpnigFLCQ,1
aVAf7eCpMC4,VyTRe_XJjR0,1
aVAf7eCpMC4,lLlJx-TZn4A,1
aVAf7eCpMC4,NCVFhdZ5_-s,1
Qg5NN4fG-HE,JHXNaYoguNU,1
Qg5NN4fG-HE,m-Udb0pX2jU,1
Qg5NN4fG-HE,I2WuacWE-WQ,1
0prW_-H6QGo,Ho-os1IgSAg,2
0prW_-H6QGo,DJZnT3BE_9g,1
0prW_-H6QGo,TE32c0-HGvE,1
0prW_-H6QGo,FgMfOJPeV9A,1
0prW_-H6QGo,G3V3e-oYbqY,1
0prW_-H6QGo,uPLoJ3KCNNk,1
0prW_-H6QGo,qTLESZvz3zI,1
0prW_-H6QGo,-QQwW50_m1Q,1
Ho-os1IgSAg,YwwP82d9CpE,1
Ho-os1IgSAg,NMJRd8iL9Is,1
Ho-os1IgSAg,DJZnT3BE_9g,1
c8qjgmJzNl8,ZV6O8LIiW6w,1
c8qjgmJzNl8,z--z_zG_iTQ,1
c8qjgmJzNl8,-uPAjIOkLVA,1
ZV6O8LIiW6w,wN3-4rN0n4E,1
ZV6O8LIiW6w,XX2Nt6ErIQc,1
ZV6O8LIiW6w,kpM050DGCA0,1
z--z_zG_iTQ,fBeOVAmuLZY,1
z--z_zG_iTQ,ZTuZB8uGbaU,1
z--z_zG_iTQ,DCwxaPlmp4A,1
-uPAjIOkLVA,oKhhWGhBkYo,1
-uPAjIOkLVA,kFYmBV6l_f8,1
-uPAjIOkLVA,r8oORR6jyh8,1
Ctz3FR8uIZY,60ECEtYP1jk,1
Ctz3FR8uIZY,DJZnT3BE_9g,1
Ctz3FR8uIZY,ffmhcph_oPs,1
60ECEtYP1jk,PbDaFbw2ycg,1
60ECEtYP1jk,AO-XGj_kUAY,1
60ECEtYP1jk,VyvhGhBtJik,1
PbDaFbw2ycg,ler63UNxlc0,1
PbDaFbw2ycg,jrY2pALXMEQ,1
PbDaFbw2ycg,gWYcQ_pHemU,1
ler63UNxlc0,Petw-yGnam4,1
ler63UNxlc0,jrY2pALXMEQ,1
ler63UNxlc0,Ctz3FR8uIZY,1
gWYcQ_pHemU,QsqY9EVR4r4,1
gWYcQ_pHemU,BpNerJUg81Q,1
gWYcQ_pHemU,VAiXv166UGw,1
AO-XGj_kUAY,vQzAxeC4-SA,1
AO-XGj_kUAY,2HFSaxIsJCE,1
AO-XGj_kUAY,NSLJ7aMFiNE,1
grEKolD1CFc,jrY2pALXMEQ,1
grEKolD1CFc,eu8LlfOzJCs,1
grEKolD1CFc,zG7XZ2JXZqY,1
J_mU0Y5Ivok,IOyCMXqoVDI,1
J_mU0Y5Ivok,VAiXv166UGw,1
J_mU0Y5Ivok,I3-VPcLd7-Q,1
Qx5q0LIIxy8,szIwW3qLjDQ,1
Qx5q0LIIxy8,OKeeOa58qAQ,1
Qx5q0LIIxy8,5EzC_kMcqYM,1
x09X87UCZTI,4EZP2o9z5J0,1
x09X87UCZTI,WRE85Mdg_7M,1
x09X87UCZTI,hO071MANkm0,1
hdxOvmkFTc4,qTLESZvz3zI,1
hdxOvmkFTc4,7eQ6AGSUoEg,1
hdxOvmkFTc4,WdG9HIaAMxY,1
Z_0iFBJPWoY,XfeNCH9v-gk,1
Z_0iFBJPWoY,OnGT4nhS1uE,1
Z_0iFBJPWoY,fwtzvjDdeLw,1
M4LRHJlijVU,OVD7qgqqtbE,1
M4LRHJlijVU,6aBQCZIeonc,1
M4LRHJlijVU,8flcCtIkTUc,1
593f62S44U0,PUPpnigFLCQ,1
593f62S44U0,UJBpX-Nk2kk,1
593f62S44U0,ffmhcph_oPs,1
KvQ7LZZkq_Q,VdelZ-iVogI,1
KvQ7LZZkq_Q,C8zz5rTr7CQ,1
KvQ7LZZkq_Q,lJw-_9JSjJY,1
_p-2Dq0GYK8,fwtzvjDdeLw,2
_p-2Dq0GYK8,XRNmlpN5TWA,1
_p-2Dq0GYK8,ffmhcph_oPs,2
_p-2Dq0GYK8,DJZnT3BE_9g,1
bkPtXN76RiA,SKZcVM_L-0o,1
bkPtXN76RiA,ukobKVcIyV0,1
bkPtXN76RiA,_m997oklpKM,2
bkPtXN76RiA,St9Xip1_9Us,1
bkPtXN76RiA,zPvfhIuvKio,1
bkPtXN76RiA,e4gCr6YeQ14,1
bkPtXN76RiA,myhjMI5RC7o,1
bkPtXN76RiA,PNYFvVa15iU,1
VfSvB_eHrFo,IBj7jQuCmyQ,1
VfSvB_eHrFo,g_YyKN6y_rM,1
VfSvB_eHrFo,LePA5mIYIdk,1
GGFuZxW0zys,VyvhGhBtJik,1
GGFuZxW0zys,grEKolD1CFc,1
GGFuZxW0zys,9-igXDyuNkI,1
JELnwRDm74c,lEcw12XB3L0,1
JELnwRDm74c,cuZq6nqohT8,1
JELnwRDm74c,Dggt7PuoG00,1
fQApPJAULMg,ofOqUMeEwu8,1
fQApPJAULMg,qzv6EhE7Cbo,1
fQApPJAULMg,GsYl_thySnM,1
8AzayWIctgk,3rGuY3P3k7s,1
8AzayWIctgk,l2Md59EhcEA,1
8AzayWIctgk,6SkRoJZJPYc,1
KqOV3U0JITc,Xhu-nQvJxfA,1
KqOV3U0JITc,WUupTMljhyA,1
KqOV3U0JITc,1JVRkszXiz4,1
OnGT4nhS1uE,8Qf5l2nmWOY,1
OnGT4nhS1uE,oQv_h5JQJHY,1
OnGT4nhS1uE,WUupTMljhyA,1
8Qf5l2nmWOY,qPK1fwJ_WwE,1
8Qf5l2nmWOY,FgMfOJPeV9A,1
8Qf5l2nmWOY,Z_0iFBJPWoY,1
_QmH6VPY_yE,NB6LPIYlteo,1
_QmH6VPY_yE,1ZCvjb6TqgI,1
_QmH6VPY_yE,ffmhcph_oPs,1
KX4dWuXJpGM,GLp9V0HEiwI,1
KX4dWuXJpGM,jAaDRRvbcQY,1
KX4dWuXJpGM,KZVlTibPzwQ,1
Zbz91LTLtiM,GLp9V0HEiwI,1
Zbz91LTLtiM,VX1lV4fdROc,1
Zbz91LTLtiM,3TRl4edM_74,1
8FYNPPwBrXM,WB2-HV6kAh4,1
8FYNPPwBrXM,F3vHbq8hPJg,1
8FYNPPwBrXM,YnGSXXooAGg,1
l8C-cG9drH8,TCR_2TFL_e0,1
l8C-cG9drH8,r3V3FM48bVg,1
l8C-cG9drH8,YGQOibqVCp8,1
58lfaMFUQc0,nscc9AG_RQg,1
58lfaMFUQc0,fkRJxgYgTVA,1
58lfaMFUQc0,7dEKRtmGDKs,1
GIlUoCUcR4I,uYFewTzOY20,1
GIlUoCUcR4I,5InzccRssnE,1
GIlUoCUcR4I,WlbodU6zwV4,1
uYFewTzOY20,5Q_a2Oyv9zc,1
uYFewTzOY20,PUPpnigFLCQ,1
uYFewTzOY20,uxN3nSsUY_8,1
5Q_a2Oyv9zc,9-igXDyuNkI,1
5Q_a2Oyv9zc,5InzccRssnE,1
5Q_a2Oyv9zc,WUupTMljhyA,1
uxN3nSsUY_8,Ctz3FR8uIZY,1
uxN3nSsUY_8,rhEeiJyhFCM,1
uxN3nSsUY_8,NOWnoJiKT-c,1
q4zZ2ker1iI,MV078z5fwds,1
q4zZ2ker1iI,kc_Jq42Og7Q,1
q4zZ2ker1iI,fFFSKedy9f4,1
WlbodU6zwV4,ffmhcph_oPs,1
WlbodU6zwV4,5InzccRssnE,1
WlbodU6zwV4,9-igXDyuNkI,1
