Id;Genre;Probabilities
8Q1z0CMjKXc;Comedy; {'22': 0.08333333333333333, '23': 0.15, '1': 0.03333333333333333, '25': 0.03333333333333333, '24': 0.016666666666666666, '10': 0.016666666666666666}
bRh-9AwcvjE;Film & Animation; {'23': 0.7, '10': 0.1, '24': 0.1, '26': 0.1}
znI046F4FKg;Comedy; {'23': 0.25, '27': 0.03333333333333333, '22': 0.05000000000000001}
zacqRZH5t5s;Education; {'27': 0.5, '23': 0.2, '24': 0.1, '28': 0.2}
eAZ3rw4DcgQ;Comedy; {'23': 0.5, '22': 0.2, '24': 0.1, '25': 0.1, '1': 0.1}
lW2pXu97Yvo;Comedy; {'23': 0.8499999999999999, '24': 0.1, '22': 0.05}
-za6T901yjk;Comedy; {'23': 0.6, '22': 0.2, '24': 0.1, '20': 0.1}
wZXoErL2124;Entertainment; {'24': 0.3499999999999999, '23': 0.10555555555555556, '27': 0.04444444444444445}
-kVoVUe9rQw;Entertainment; {'24': 0.6499999999999999, '23': 0.30000000000000004, '25': 0.05}
VfgwEpVSsEo;Entertainment; {'24': 0.7, '23': 0.2, '22': 0.1}
AcbRSEoxU4I;News & Politics; {'25': 0.8833333333333332, '27': 0.03333333333333333, '10': 0.03333333333333333, '26': 0.016666666666666666, '2': 0.016666666666666666, '22': 0.016666666666666666}
IY6QhheRiAc;Entertainment; {'23': 0.06666666666666667, '25': 0.025000000000000005, '24': 0.10833333333333334, '22': 0.041666666666666664, '27': 0.008333333333333333}
AGkKblnDQhM;Entertainment; {'24': 0.7, '23': 0.30000000000000004}
Fj9-8szH6ro;Entertainment; {'25': 0.03333333333333333, '22': 0.05000000000000001, '24': 0.10000000000000002, '23': 0.10000000000000002, '27': 0.03333333333333333, '10': 0.016666666666666666}
R4SYIfhzMmU;Comedy; {'25': 0.025000000000000005, '23': 0.08333333333333333, '24': 0.10833333333333334, '27': 0.008333333333333333, '22': 0.025000000000000005}
-dOdt_fKog0;Entertainment; {'23': 0.6, '10': 0.1, '24': 0.1, '22': 0.1, '27': 0.1}
