Id;Genre;Probabilities
zozvECWvcjk;Science & Technology; {'27': 0.2, '28': 0.4, '2': 0.2, '24': 0.1, '26': 0.1}
FdOAb8YxZ74;Education; {'27': 0.30000000000000004, '28': 0.30000000000000004, '22': 0.1, '26': 0.30000000000000004}
KHDDtFgF2YU;Science & Technology; {'28': 0.30000000000000004, '27': 0.4, '26': 0.30000000000000004}
H0EXxtVKyD8;Science & Technology; {'28': 0.4, '27': 0.5, '22': 0.1}
9e3KJnHBboE;Sports; {'17': 1.0111111111111113, '24': 0.15555555555555556, '22': 0.2111111111111111, '10': 0.011111111111111112, '28': 0.03333333333333334, '25': 0.011111111111111112, '1': 0.011111111111111112}
XSewSzvWU_g;Comedy; {'23': 0.2, '22': 0.4, '24': 0.30000000000000004, '27': 0.1}
gJnH_4pJkUk;People & Blogs; {'24': 0.30000000000000004, '22': 0.7}
8D3riv3RhRc;People & Blogs; {'24': 0.2, '22': 0.6, '23': 0.2}
-ica9Wn7470;Sports; {'17': 0.7, '10': 0.1, '28': 0.1, '22': 0.1}
A1uYhkMRLWg;Science & Technology; {'26': 0.1, '28': 0.35000000000000003, '2': 0.4, '27': 0.1, '19': 0.05}
qbSjk6oGg9s;Sports; {'17': 0.9571428571428572, '28': 0.14285714285714285, '24': 0.028571428571428574, '23': 0.042857142857142864, '22': 0.1285714285714286, '27': 0.05714285714285715, '10': 0.028571428571428574, '25': 0.042857142857142864}
-PHcdn8R4d4;Entertainment; {'28': 0.2, '24': 0.2, '19': 0.1, '22': 0.2, '2': 0.2, '27': 0.1}
YtQTxjIsNY8;Sports; {'17': 0.7999999999999999, '22': 0.2}
DTvS9lvRxZ8;Science & Technology; {'28': 0.7999999999999999, '22': 0.1, '24': 0.1}
cUzklzVXJwo;Education; {'27': 0.7, '25': 0.1, '28': 0.15000000000000002, '22': 0.05}
vUO3a1XSNCU;Sports; {'17': 0.7, '27': 0.1, '22': 0.1, '1': 0.1}
GoAA0sYkLI0;Film & Animation; {'22': 0.1, '24': 0.6, '1': 0.30000000000000004}
-hjhJUGWmNo;Education; {'19': 0.1, '27': 0.8499999999999999, '25': 0.05}
Au_MkoCkIDg;Sports; {'24': 0.2, '25': 0.1, '17': 0.30000000000000004, '28': 0.1, '27': 0.1, '10': 0.1, '22': 0.1}
Gk8Gp7aQyYs;Sports; {'17': 0.8999999999999999, '24': 0.1}
T8zcHSkCrr8;Sports; {'17': 0.7999999999999999, '22': 0.2}
