Id;Genre;Probabilities
UFld6UazxPQ;Autos & Vehicles; {'2': 0.9999999999999999}
bW4qf4LrvIw;Howto & Style; {'2': 0.30000000000000004, '26': 0.2, '24': 0.30000000000000004, '27': 0.1, '22': 0.1}
hUP7FZbgTlk;Autos & Vehicles; {'2': 0.9999999999999999}
Nc-kCHReP4E;Autos & Vehicles; {'2': 0.95, '22': 0.05}
8u59MVcZPdA;Autos & Vehicles; {'2': 0.7, '27': 0.1, '26': 0.1, '22': 0.1}
kr_PeSAiKTw;Autos & Vehicles; {'2': 0.9999999999999999}
4uKLvEE1UgA;People & Blogs; {'22': 0.6, '2': 0.30000000000000004, '27': 0.1}
3xoftjmxcxk;News & Politics; {'25': 0.9999999999999999}
4eT8iVwayts;Autos & Vehicles; {'2': 0.9999999999999999}
vNLGFgGif6E;Autos & Vehicles; {'2': 0.9666666666666667, '25': 0.03333333333333333}
rF4Wg6IH0j8;People & Blogs; {'22': 0.75, '2': 0.2, '28': 0.05}
4D9PkcvgQ-Q;People & Blogs; {'22': 0.7999999999999999, '2': 0.2}
_Pz2v1pZTWU;Autos & Vehicles; {'2': 0.9999999999999999}
kagMJTBNy4E;People & Blogs; {'2': 0.1, '22': 0.8999999999999999}
uB1TAA2dDKY;People & Blogs; {'22': 0.7999999999999999, '2': 0.1, '27': 0.1}
z4p6b9Jo1RE;People & Blogs; {'2': 0.30000000000000004, '24': 0.23333333333333336, '22': 0.4000000000000001, '25': 0.06666666666666667}
RQ7I-FJKdbs;People & Blogs; {'2': 0.2, '22': 0.7, '1': 0.1}
vq4-tln5D2s;People & Blogs; {'2': 0.2, '22': 0.6, '24': 0.1, '27': 0.1}
YpfXK0DgneY;People & Blogs; {'22': 0.7, '1': 0.2, '2': 0.1}
Zqe0u55j1gk;Entertainment; {'24': 0.7, '25': 0.30000000000000004}
3HtZkkZtr9M;People & Blogs; {'22': 0.7, '2': 0.30000000000000004}
bIk1web2t9c;People & Blogs; {'22': 0.9999999999999999}
VeHGb64xhDA;Autos & Vehicles; {'2': 0.9999999999999999}
3TRl4edM_74;Autos & Vehicles; {'2': 0.7, '27': 0.1, '22': 0.2}
x250sUg9RAg;Autos & Vehicles; {'2': 0.9999999999999999}
DEM3YITOsgQ;Autos & Vehicles; {'2': 0.8999999999999999, '27': 0.1}
51ECOOHZ8g0;Autos & Vehicles; {'2': 0.8499999999999999, '27': 0.1, '22': 0.05}
JKzolvcQ_Xw;Autos & Vehicles; {'2': 0.9999999999999999}
XqgNPicANCQ;Autos & Vehicles; {'2': 0.7999999999999999, '22': 0.2}
FNpoUNrvk2w;Autos & Vehicles; {'2': 0.7999999999999999, '27': 0.1, '22': 0.1}
WJnrWLacaIQ;Autos & Vehicles; {'2': 0.95, '24': 0.05}
8CUzMgBcPdA;Autos & Vehicles; {'2': 0.9999999999999999}
DUJW5wQSetQ;Autos & Vehicles; {'2': 0.9999999999999999}
iIEh1hyPWuk;Autos & Vehicles; {'2': 0.9999999999999999}
0wHTwwIJsyw;Autos & Vehicles; {'2': 0.9999999999999999}
WihFYfeBU3g;Autos & Vehicles; {'22': 0.30000000000000004, '20': 0.1, '24': 0.1, '2': 0.5}
jwLu2rojuqM;Autos & Vehicles; {'2': 0.7, '28': 0.1, '27': 0.1, '17': 0.1}
j7YqdGt19tw;Autos & Vehicles; {'2': 0.7999999999999999, '17': 0.1, '26': 0.1}
ziJ-t5nKM-s;Autos & Vehicles; {'26': 0.2, '2': 0.7, '27': 0.1}
hi1B99l1uC8;Howto & Style; {'2': 0.7749999999999999, '10': 0.025, '26': 0.025, '27': 0.05, '24': 0.05, '22': 0.07500000000000001}
ofUBovANDDw;Autos & Vehicles; {'2': 0.8999999999999999, '17': 0.1}
mS6XPEYEiqg;Autos & Vehicles; {'2': 0.9999999999999999}
tLHgdRQvlkA;Autos & Vehicles; {'26': 0.2, '2': 0.6, '22': 0.2}
